162000,0.000369855,0.00030106,47.7648
28200,0.000972857,8.07E-05,1.69407
193100,0.000713548,0.0010584,95.7726
58300,0.000307179,0.00034605,3.09408
98900,0.000619855,0.00026726,2.7372
62700,9.47E-05,8.51E-05,1.28388
137200,0.000727,0.0001044,1.71058
123700,0.000717266,0.00107866,86.4179
136500,4.45E-05,0.00012732,1.8769
78900,0.000143961,0.00012732,28.6789
191500,0.000261141,0.0006936,70.2478
187200,0.00076876,0.00180182,34.7266
147400,0.000783359,0.00032584,3.018
190800,0.000842687,4.50E-05,1.11551
164200,0.000333957,0.0002325,38.2639
153200,0.00093,5.64E-05,1.04117
191500,0.000515804,0.0006144,0.000808471
73100,0.000412456,9.83E-05,1.83731
34000,0.000539728,0.0002497,2.927
79300,0.000265,0.00103834,5.96008
79100,0.000193875,0.00014602,2.23655
95100,0.000269178,0.0002904,3.15229
111900,0.00057,0.00076108,4.60483
27200,0.000823548,0.00022118,2.7547
54500,0.000373961,0.0004557,3.55042
192800,0.000873195,0.00038102,3.6025
152300,0.000385,0.00019679,2.33299
96300,0.00043,8.07E-05,1.66468
81000,0.00079789,0.00013915,1.63581
72100,0.000610359,0.00035749,3.14458
197200,0.000266017,0.00060134,1.28E-07
109600,0.000985,0.0001675,2.16488
116100,0.00044,8.51E-05,1.28064
67300,0.000999728,0.00049766,4.13091
40600,0.000673425,0.00157286,19.2244
196200,4.49E-05,0.00081254,75.4564
88100,0.000455,0.00199066,13.5739
45300,0.000371141,0.0001536,2.29688
138300,0.000235304,0.00157286,7.33542
142300,0.000412456,0.00032373,2.99224
71400,0.000867,0.00033418,3.37426
81000,0.000643462,0.0004704,4.01152
36800,9.64E-05,0.00122582,6.47596
116400,0.00024304,5.01E-05,0.984731
113400,0.000592687,0.00011878,1.82541
24500,0.00019604,0.00140554,6.93485
33400,0.000455,0.00048211,3.65257
35100,0.000670549,0.00193574,28.2053
53400,0.0003535,5.81E-05,1.28079
49600,0.000495,0.0003348,3.04363
75900,0.000442178,5.08E-05,1.32685
199700,0.000705,0.00140554,14.0932
121700,0.000370492,0.0009396,72.8753
54600,0.000373961,8.37E-05,1.52846
124000,0.000867,0.000195,2.3336
84700,0.00024812,3.72E-05,1.02463
75900,0.000462,0.00024546,2.62343
119900,0.000726196,3.35E-05,5.42E-05
79700,0.000455304,0.00076042,5.10073
80000,0.00087604,0.00011965,1.51641
164400,0.000873875,0.00014602,2.23128
160000,0.000495,0.00012732,1.87676
34400,0.000462,0.00027119,2.74153
128700,0.0001235,0.00011878,1.82529
127100,0.000418733,9.73E-05,1.36948
193200,0.000642857,4.92E-05,1.16775
60000,0.00082,0.00190858,40.4614
157000,0.000565,8.11E-05,1.25043
59800,5.00E-05,0.00059914,4.52753
66400,0.000282304,0.00032294,3.32449
171400,0.000817351,0.0004056,53.8308
113400,0.000722727,8.11E-05,1.25063
106500,0.00072,0.00084826,7.6033
163200,0.000873875,0.00180182,43.6903
43800,0.000424737,0.00026966,3.03922
121400,0.000991892,0.00098182,23.8656
172200,0.0009075,5.64E-05,1.04087
45300,0.000240875,0.00058476,4.04853
37100,0.000455304,0.00101846,5.83025
43800,0.00042,5.96E-05,1.08659
41200,0.000434266,0.00172378,10.5337
103400,0.000607266,0.00157286,12.9443
121000,0.000893359,0.00033418,3.37367
181600,0.0009,9.23E-05,1.77385
165600,0.000442178,4.92E-05,1.16812
70900,0.000413875,0.00111974,6.14248
89500,0.000523875,8.94E-05,1.5746
185300,0.000705304,0.00066134,0.0230991
138900,0.000247,0.00030106,3.20936
155400,0.000366728,7.82E-05,1.47174
143000,0.000212,0.00025958,2.98
164200,0.00024812,0.00182822,0.0995819
185100,0.00058,0.00159754,13.7547
91600,0.000165,0.00145238,7.04882
197800,0.00027,7.29E-05,1.42053
72000,0.000842687,0.00033826,3.07317
21400,0.000374452,0.0003348,3.04818
139400,0.000565304,0.00027119,2.73875
163500,0.000552178,0.00043094,3.84005
116400,0.000593548,0.00066134,4.74829
117200,0.000863961,5.36E-05,1.21877
193400,0.00019186,0.00024189,2.58636
114200,0.000357868,0.00084826,5.38712
167500,0.000565,0.00022329,2.4852
186100,0.000851973,0.00100328,25.7058
94000,0.000846222,0.00063522,4.2436
150700,0.000187179,0.00044277,3.49919
77800,0.000763195,0.0007776,5.95254
193400,0.00013613,0.00011965,1.51768
189000,0.000282,0.0004459,3.535
148300,0.000893359,8.64E-05,1.7173
63900,0.000516017,0.0001856,2.28211
152700,0.00085,0.00045706,57.1671
86000,0.000457868,0.00032294,3.32429
178600,0.000543195,9.83E-05,1.83451
175100,0.000413875,0.0002349,2.56576
134100,0.000413875,0.00039022,3.30691
119900,0.00029876,0.00180182,108.07
174300,0.00029876,0.00013862,2.17805
59000,0.000487266,0.00071002,4.92877
33800,0.000702687,0.00059914,4.50642
43900,0.000643462,0.00011098,1.95639
148300,0.000132,0.00185482,7.96574
41400,0.00041913,6.29E-05,1.33762
159100,0.000865182,5.96E-05,1.07085
45200,0.000985,0.00038093,3.2432
108900,0.000643195,0.0004439,3.89694
156700,0.000512727,0.0015241,12.5058
59300,0.00055913,0.00036912,3.19564
95800,0.000963548,0.0006144,4.73425
191800,0.000455,0.0005545,63.8966
137100,0.000352,0.0008664,5.44432
138200,0.00088,0.00012921,1.57464
122800,0.000689857,0.0008664,0.183249
34500,0.00029186,0.00041818,3.78414
127500,0.000315652,0.00157286,7.51548
130300,0.00047,0.00012438,1.5477
170300,0.000756957,7.73E-05,1.21961
22700,0.0006,0.00030216,2.89728
51300,0.000266222,0.0001488,2.03188
56700,0.000249855,0.0009793,5.78829
25300,0.00073,0.00022329,2.4908
62200,0.00081,4.50E-05,1.12931
88100,0.000842687,0.00025147,2.63273
39900,0.000335,3.87E-05,0.898604
86800,4.62E-05,0.00048211,3.65146
92900,0.00039876,5.61E-05,1.25899
160400,0.000425652,0.00038102,3.61052
95300,0.000874762,0.00048211,53.442
140000,0.00052604,0.00017196,2.18108
38700,0.000166222,0.00021427,2.43793
86500,0.00034576,0.00100328,5.30258
40900,0.000419728,0.0004038,3.36505
85400,0.000915,0.00145238,43.6679
153600,0.000636222,0.00199066,26.0212
66500,0.000540548,3.84E-05,1.1639
118400,0.000914737,0.0002305,2.80276
182800,0.000577172,5.61E-05,1.25542
125100,0.000513961,0.00049766,4.12671
180600,3.20E-05,0.00099878,5.8453
80600,0.00030913,0.0001588,2.11074
164700,0.000726017,0.0006525,0.00915298
114400,0.000227328,3.87E-05,0.867217
127000,0.00083,3.84E-05,1.14939
163900,0.000687868,0.000195,2.33728
77500,0.000947,0.0004901,3.69374
27600,0.000552178,0.00049766,4.12869
85500,0.000227328,0.00028132,2.78965
50700,0.000302456,0.00066134,4.75702
160300,0.000630172,0.0001488,2.02892
190200,0.000547,0.00011965,1.51776
166100,0.00074,0.0004459,51.3486
117300,0.000514059,6.14E-05,1.31388
124100,0.000235304,9.09E-05,1.59758
41200,0.000220462,0.00011392,1.78323
190300,0.000501973,0.00032373,2.99217
35400,0.000123744,0.00021448,37.0514
136600,0.000375804,0.00079498,5.21514
112200,0.00033,0.0001588,2.11024
153400,0.000927351,0.00159754,46.1701
109300,0.00039875,4.71E-05,0.955651
162100,0.000420909,0.00088474,77.0798
85800,0.000718727,0.00040511,3.34517
124500,0.000412456,0.00067002,4.33327
116600,0.000317492,0.00043003,51.1183
22600,0.000129456,9.52E-05,1.65662
170300,0.000563359,0.0008185,66.0551
36300,0.000687868,0.00067738,4.78524
134500,0.00016875,0.0013824,6.87691
38000,0.000375572,0.0004439,3.89825
117600,0.000862857,0.0003119,3.25992
118900,0.000278873,0.00111974,6.18925
41800,0.00043,8.11E-05,1.26002
199900,0.000517,0.00029,2.85084
51300,0.000920549,0.0004176,50.0561
65300,0.000504762,0.00036378,3.19342
191200,0.000592687,0.00053638,0.00480495
36700,0.000194737,0.00129178,6.64805
193200,0.000335,0.00028132,2.78914
124700,0.000701733,0.00030106,3.20838
198600,0.000969855,0.00100328,22.0414
152000,0.000376017,0.0009409,79.7095
46900,0.000451762,0.0004176,3.42175
105300,0.000179,0.0012696,6.59037
78000,0.000501973,0.00018832,2.28299
25000,0.000608873,0.00193574,23.0638
179800,0.000412456,0.00059914,65.6332
24700,0.000386957,0.00012438,1.56415
125000,0.000366728,0.00142886,7.68895
77000,0.000270492,0.00131414,6.70523
171700,0.000620315,0.00071002,4.90973
20700,0.000341059,0.00177562,7.8388
150700,0.000270492,0.0004176,3.42098
40400,0.000265804,0.00076108,4.61855
63100,0.000870315,4.65E-05,1.27373
175200,0.000324913,7.36E-05,1.19085
72600,0.000722727,0.00092198,11.8449
167600,0.0006875,0.000878,72.8404
186900,0.000649728,0.0001675,2.16658
35700,0.000702687,0.00059914,4.50669
92400,0.000552456,0.0001536,2.29353
139300,0.000902178,0.00111974,17.3311
171100,0.000165,0.00164746,7.50728
24800,0.000479855,0.00030172,2.91255
87900,0.000747913,0.00011098,1.94939
20900,0.000335,0.00079498,5.21655
78800,0.000705304,0.0001588,2.11013
117300,0.000619855,0.00012921,1.57747
94200,0.000565652,0.00019679,2.33364
100900,0.00075,0.00025624,0.0060442
39600,0.000129456,5.01E-05,1.0061
52200,0.000675977,0.00021448,2.45337
173200,0.000424737,0.00124762,91.3461
142100,0.000375804,0.0002349,2.56586
197100,0.00069,3.84E-05,1.14792
26300,0.00019604,0.0004901,3.7078
74500,0.000577868,0.0004176,3.42154
52700,0.000564737,0.00011878,1.82951
39100,0.00073,0.0001675,2.17025
186400,5.00E-05,0.0002349,2.56575
62400,0.000764059,0.00043003,3.44423
121900,0.000235,0.0013824,95.6539
92100,0.000519444,0.0001488,2.02953
115700,0.000873875,0.00085794,14.6789
119800,0.00066604,0.0015,14.1573
119000,0.000907179,0.00079912,84.5162
181900,0.000366728,0.00028132,2.78929
98200,0.000319728,0.00072662,4.98583
198200,0.000610359,6.49E-05,1.49077
170300,0.00044,0.00013142,2.12072
32300,0.000286957,0.0004038,3.3656
122500,0.000851973,0.00011045,1.45645
66600,0.000310909,0.00020462,2.39581
47200,0.000692178,0.00032373,2.99253
67000,0.00024812,0.0005545,4.35571
141900,0.000644351,6.68E-05,1.36987
101900,0.000891892,0.00074342,76.1293
185400,0.00026489,5.08E-05,1.31951
101100,0.000842687,0.0004704,58.023
175900,0.000783359,7.29E-05,0.000787655
97900,0.000404762,0.00032373,2.9922
75500,0.000516017,6.00E-05,1.43976
26700,0.00077375,0.00020462,2.40081
36400,0.00041604,0.00107866,6.00867
104500,0.000372687,0.00032294,3.32412
193200,0.000369855,7.00E-05,1.16096
70400,0.000902456,0.0010584,23.0719
181900,0.000406744,5.64E-05,1.04242
162900,0.000565,0.00120422,10.0139
53800,9.30E-05,0.00039293,3.297
104800,0.000563359,6.29E-05,1.32149
50900,0.00093,7.00E-05,1.16776
76900,0.000764059,0.00111974,87.3261
53100,0.000565,0.00039022,3.30773
83900,0.000424737,0.00021427,2.43495
171900,9.15E-05,0.0007424,4.5612
92700,0.000134179,0.0001856,2.2814
44400,0.000842687,0.00012438,1.55002
189400,0.000915304,0.0008303,13.5292
173500,0.000515572,0.0001421,1.9958
53200,0.00056375,0.00029165,2.8413
27400,0.000412456,5.08E-05,1.38563
99600,0.000823548,0.00049766,4.1074
135800,0.000372727,0.00088474,5.50179
128600,0.000472687,3.87E-05,0.866235
30100,0.000902456,0.00024546,2.62117
192400,0.000212,0.00027119,41.1547
33900,0.000501973,0.00103834,7.23138
115400,0.000515804,0.0002349,2.56602
125400,0.000235,0.00020462,2.39493
85500,0.000780549,0.00043164,50.5106
33700,0.000966957,0.00122582,39.5348
111400,0.000457,3.76E-05,1.03209
171900,0.00015,4.19E-05,16.8192
150100,4.49E-05,3.61E-05,0.835803
68400,0.000249855,0.00120422,6.41853
159100,0.00067,0.00182822,26.8584
134700,0.000600492,0.00039322,54.0743
96200,0.000705,8.11E-05,1.2515
122700,0.000724452,0.00099878,15.4354
179200,0.00024304,0.00058406,8.19E-08
62800,0.000310909,0.0004704,4.0119
117300,0.00071812,0.00018832,2.28154
43800,0.000827868,0.0001044,1.71622
78500,0.000212,0.00018832,2.28311
33800,0.00057812,9.32E-05,1.35185
98100,4.11E-05,0.00038102,3.6106
188500,0.000608873,0.00013915,1.6367
175200,0.000692178,0.0003348,3.04173
193100,0.00041913,0.0005257,4.24084
96800,0.000495,0.00122582,9.01877
146200,0.000455,0.00030216,2.89073
99500,0.000182456,0.00013429,1.92818
141700,0.000280328,0.00048394,4.06896
157400,0.000149855,0.0001536,2.29271
189000,0.000375804,0.00025147,2.63717
55500,0.000649728,0.0008303,5.49217
100600,0.000853462,0.0001176,2.00401
105300,0.000842687,6.49E-05,1.49111
120300,0.000789728,0.0015,30.9899
35700,0.00066604,0.00011098,1.96106
91800,0.000303425,0.0009396,5.13132
192800,0.000915652,0.00036912,3.18799
71700,0.000173462,3.87E-05,0.874089
58700,0.000577868,4.64E-05,1.15613
176200,0.000533425,8.91E-05,1.30961
184400,0.000958873,0.00066134,0.361131
148000,0.00067,0.0015,14.5802
105700,0.00042375,0.00012053,1.82678
111600,0.000394059,7.53E-05,1.60687
92500,8.91E-05,0.00013429,1.9283
101000,0.000628977,0.00024,2.86595
120900,0.00081,0.000878,70.6801
156000,0.000196429,3.35E-05,0.806199
65400,0.00029876,0.0005053,3.76326
56800,0.000566444,0.0003456,3.43933
64200,0.000857266,0.00101846,28.789
169000,0.00082,0.0009409,19.3929
85900,0.00097876,0.00031285,2.93803
131800,9.10E-05,0.00157286,100.934
146200,0.000870315,0.00038102,3.60232
64200,0.000222178,4.23E-05,1.22001
138400,0.000774737,4.71E-05,0.953502
182700,0.000375804,0.0001775,2.4645
116100,4.27E-05,0.00182822,7.90842
130400,0.000400315,3.35E-05,0.807518
142500,0.000393462,3.11E-05,0.777438
193500,0.000419687,0.00043094,3.83969
142700,0.000592687,5.32E-05,1.01342
58200,0.000607266,0.00018005,2.23346
156400,0.000149855,0.0004459,3.53499
187000,0.0003,0.00052072,3.82
46400,0.0008,0.00122582,89.2335
186200,0.000523875,3.35E-05,0.971781
79400,0.000862727,0.00033418,3.37437
20500,0.000249855,0.0002904,3.16118
58300,0.000493548,0.00099878,6.01907
95500,0.00093789,0.0006144,0.0889098
167100,0.000628977,0.00017196,2.18084
61900,0.000376017,6.49E-05,1.49917
74800,0.000853462,0.00033826,3.0728
133300,0.00042375,0.00038093,3.24565
185800,0.000406744,0.00020462,2.3948
69100,0.00034,0.0003509,3.13623
101500,0.00093789,0.0007424,6.48271
181600,0.00023886,0.00010128,25.6819
82300,0.00056,6.00E-05,1.43841
20900,0.000296744,0.0018816,8.3325
138900,0.000842687,7.25E-05,1.42459
193600,0.00032,0.0001944,2.57901
162300,0.000265,0.00021206,2.69364
97900,0.000250425,0.00100328,5.30243
82900,0.0001235,0.0001588,2.11072
170600,0.000373961,0.0003348,3.04275
63200,0.000607913,3.47E-05,1.11195
42300,8.81E-05,3.76E-05,1.06574
184500,0.000251973,7.00E-05,1.16098
171500,0.00076913,0.0002904,3.14875
131100,0.000635,8.46E-05,1.54054
24800,0.000490492,0.00135946,8.42926
94700,0.000563359,0.00021206,2.69424
88000,0.000277913,3.61E-05,0.841307
24200,4.58E-05,0.00030172,2.91358
111300,0.000841733,5.61E-05,1.25585
134200,0.00056375,0.00029165,0.000972894
55100,0.000608873,0.00013142,2.12413
129000,0.00029876,3.87E-05,0.866283
161600,0.00033,0.0005545,1.14E-05
115500,0.000261141,0.00029,2.85098
27000,0.000193875,0.0008303,5.3307
164800,0.000972857,0.0005545,0.0951677
32400,0.00075,0.00111974,23.577
65400,0.000748873,0.0008303,7.64065
42200,0.000552456,0.0013367,12.7747
136000,0.000713548,0.00011878,1.8245
105700,0.000322178,0.00098182,75.1325
140700,0.00034812,0.00047514,3.64898
89100,0.00011575,0.0010584,6.01733
129600,0.000370492,0.00054,1.77E-05
95400,0.000842687,0.0019631,42.4678
91400,0.000247,0.0001775,2.46514
79300,0.00052186,0.0019631,15.2217
36700,0.00062876,0.00036902,3.55534
106300,0.000812,9.83E-05,1.83334
113400,0.000490492,7.36E-05,1.19187
39400,0.000918182,0.00070574,5.43532
51400,0.000756744,0.00159754,30.2974
156500,0.000764059,0.00016934,2.40527
51800,0.000916429,0.0013367,39.1096
30800,0.000273462,5.96E-05,1.10234
24900,0.000419687,0.00041818,3.78547
167400,0.000472687,9.52E-05,1.62345
121200,0.00092,0.0006936,64.1005
164800,0.000508727,0.00061816,0.000684221
104700,0.000842687,0.0012696,22.0498
111200,0.00071812,4.10E-05,1.07
48500,0.000649728,9.52E-05,1.63035
161100,0.000194737,0.00010751,26.4329
82400,0.000702687,0.00026124,2.68718
48800,0.0008,0.00013142,2.12299
132400,0.000442178,0.00060134,0.000119908
112900,0.000165,8.94E-05,1.57362
33600,0.000950492,0.00011965,1.52441
96800,0.000496222,0.00043094,3.83996
23600,0.0001235,0.0008664,5.44497
129900,0.000789728,0.00018832,2.2798
195300,0.00019375,0.0004459,3.53498
187800,0.000335,0.00029,2.85082
148600,0.000129456,0.0013367,6.76227
95500,0.000958977,0.0013367,44.9119
119500,0.000368727,0.00039293,49.016
145500,0.00052604,0.00031285,2.9416
114900,0.00082,0.00048211,53.1596
175200,0.000325873,0.00011148,1.76789
167800,0.000165,7.00E-05,1.54838
125200,5.00E-05,0.00099878,5.84537
77500,0.000149855,0.00056918,4.41288
66700,0.000827868,0.0007424,5.48485
58700,0.000957913,0.00063522,4.40086
170700,8.57E-05,0.00045706,3.9543
181800,0.000377913,0.0008185,4.78942
47500,0.00057812,0.00159754,13.4329
182300,0.000862727,0.00011148,1.76483
153900,0.00066604,3.84E-05,3.89E-05
83600,0.000862857,0.00021206,2.68919
81600,0.000776429,6.68E-05,1.37188
144300,0.000335304,0.00079498,5.21499
175700,0.000663875,0.00199066,28.1839
96500,0.000985,0.00060134,0.0118688
172500,0.000434266,7.25E-05,1.42632
36700,8.81E-05,0.00027852,2.79655
26900,0.000220462,0.00016934,2.41815
82500,0.000143961,0.0001421,1.99697
126300,0.000846222,5.96E-05,1.07163
193000,0.000972857,0.00072662,119.325
196300,0.000472687,0.0012696,81.7637
162500,0.00097,0.00010454,1.88935
110000,0.000891892,0.0001176,2.0032
29000,0.000472687,0.00028132,2.79348
149100,0.00057812,0.0004557,3.55041
168200,0.000964286,3.72E-05,1.01576
31400,0.000649728,0.0004704,4.01295
30000,0.000600492,0.0019631,23.3622
161600,0.000424737,3.76E-05,1.029
175100,0.000642857,0.00063522,0.0158043
97900,0.000500315,5.32E-05,1.0153
84600,8.81E-05,0.00038102,3.61068
173500,0.00073,0.00026966,3.03567
55800,0.000324913,7.84E-05,1.48999
29200,0.000993462,5.96E-05,1.1073
126700,0.000497549,0.0010991,7.73895
183800,0.000510328,0.0004901,3.70638
55800,0.000823548,7.53E-05,1.61191
197000,0.000282304,0.00018005,33.8697
88000,0.000565652,3.61E-05,0.841299
54400,0.000730315,0.0001536,2.29432
154500,0.00046812,0.00017644,2.22383
133100,3.87E-05,0.00039022,3.30696
192700,0.000564737,7.00E-05,1.54821
111400,0.00067,0.0019631,28.5298
138700,0.0001235,0.00012053,1.82632
87600,0.00057812,0.00026966,3.0379
42900,0.000240875,0.0005545,4.35602
48800,0.000546744,0.00026966,3.03912
92500,0.00066,0.0009396,8.04096
101100,0.000747913,0.00041748,49.461
26000,0.000546744,0.00111974,10.6371
77400,0.000865804,0.00177562,42.8782
52000,0.00034,0.00014602,2.23876
44700,0.000756744,0.0004704,61.1343
49100,0.000740492,0.00030172,2.90675
120900,0.000412456,5.12E-05,1.20044
191500,0.000577868,0.00036902,52.702
44700,0.000495,0.00077998,4.67335
58300,0.000938892,0.0002305,2.80401
94900,0.000851973,0.0008303,92.5216
53900,0.000479855,0.00159754,11.1341
100600,0.000947,0.0001856,2.27718
144800,0.000143961,5.96E-05,1.07254
176600,0.00079789,0.00056918,0.00507212
56700,0.000827868,0.00182822,39.7135
24800,0.000193875,7.53E-05,1.64997
25600,0.000748873,3.72E-05,1.1246
116100,0.000137909,0.0008983,5.01727
71700,0.000412456,0.00058406,4.47044
35000,0.00019375,3.01E-05,0.994432
29300,0.000775652,0.00020462,2.39851
63100,0.00051489,0.0001588,2.11153
22500,0.000642857,0.00062986,4.63001
117600,0.00097876,0.00021206,2.69061
92000,0.000369855,0.0002325,2.53616
163200,0.00087604,0.00091884,76.97
30000,0.00024812,0.0013367,6.76284
20800,0.000756957,3.84E-05,1.32504
44300,0.000394059,0.00100328,5.29874
177500,0.000593548,4.42E-05,0.923779
117300,0.000764059,0.0001044,1.71038
144700,0.000144452,0.00030172,2.90784
67700,0.000893359,0.00068776,4.64256
103200,0.000282304,0.0006455,4.69936
85900,0.000265804,0.00120422,89.8878
57100,0.0004935,0.00038102,3.6111
95300,0.000277913,0.00053638,3.87705
141400,0.000212,0.00033826,3.07889
195200,0.00081,9.83E-05,1.83216
155800,0.00094,0.00076108,1.78761
42600,0.000368727,0.00182822,7.60904
53700,0.00057,0.00031285,2.94258
78600,0.000400315,0.00122582,6.69777
51700,0.000861141,8.11E-05,1.25514
63200,0.000471733,3.84E-05,1.16564
115100,0.000870315,0.00061816,0.00273214
78800,0.000412456,6.14E-05,1.31683
145600,0.000867,3.35E-05,0.805592
155900,0.000195652,5.01E-05,0.983497
57500,0.00039875,0.00029,42.7079
197200,0.00076876,0.0009793,17.6991
92200,0.00037489,0.00019679,2.33351
155300,0.000375804,0.0011616,88.5374
107500,0.000495,0.00154838,11.6185
136500,0.000543195,0.00071002,4.92395
161700,0.000322178,3.11E-05,0.776563
115400,0.000523875,0.00079912,66.0456
120100,0.000375804,0.0005545,4.35545
114200,0.0007,4.19E-05,1.0878
45100,0.000628977,0.00111974,13.0786
178600,0.000730315,0.00015633,2.07836
119300,0.0007345,0.00010454,1.89148
46400,0.000619855,0.0010991,11.0516
175100,0.00093,9.32E-05,1.33715
197100,0.000718727,0.00043094,55.5511
82900,0.000740492,0.00036912,3.19247
100400,0.000378873,0.00100328,5.30268
197500,0.00088,0.0006455,0.0637507
182600,0.000812,7.25E-05,1.42452
186100,0.00068,0.00076108,62.2616
198000,0.000747913,0.0008381,1.1479
174300,0.000608873,7.73E-05,1.2205
132000,0.000462,9.76E-05,1.65442
117600,0.000705,3.35E-05,0.808047
39300,0.000891892,0.00193574,46.581
155600,0.000523875,0.00027994,3.09476
185700,0.000137909,5.36E-05,18.8469
48200,0.000915304,0.00076042,7.33304
65800,0.000812,0.00013862,2.17746
126100,0.000867,0.00185482,43.6219
66500,0.000366728,0.00084826,5.38731
197400,0.000335,0.000195,2.3378
45600,0.00062876,0.00011098,1.95582
23500,0.000316429,4.50E-05,1.21596
43400,0.000619855,7.00E-05,1.56378
23700,0.00027,0.00172378,7.67386
64100,8.91E-05,0.00012053,27.9321
57600,0.000663875,0.0009793,12.0519
67000,0.00057812,0.00025147,2.63812
123500,0.000357868,0.00012732,1.87707
24500,0.00097,0.00031366,2.96453
182900,9.19E-05,0.00067738,4.81384
183000,0.000479855,7.00E-05,1.16107
24400,0.000247,0.00039322,3.67121
159200,0.0002,0.00045706,3.95432
153900,0.000783359,0.0002904,3.14826
135500,0.000266222,0.00010128,1.67439
173300,0.000513961,0.00013142,2.12082
89600,0.00047,0.0003509,3.13611
171100,0.000874762,0.00085794,94.0214
30500,0.000512727,0.00020462,2.40097
107700,0.00066604,4.10E-05,1.07023
190900,0.000748873,0.000115,1.48696
55600,0.00088,0.00039022,48.4791
65600,0.000404868,0.0019631,11.2832
168300,0.000523875,0.0010584,82.8213
56900,0.000865572,0.00038093,3.23856
157200,0.000687868,0.00010161,1.39868
152600,0.000702687,0.0005053,3.75703
171000,0.000649728,0.00159754,17.1548
162000,0.00043,0.00118282,6.88995
185300,0.000845,0.00157286,38.7387
175600,0.000519444,4.10E-05,1.06697
56800,4.11E-05,0.0016727,7.56466
