152700,0.00085,0.00045706,0.070712689,0.131391178
86000,0.000457868,0.00032294,0.001325011,0.041830347
178600,0.000543195,9.83E-05,0.00360003,0.068652435
175100,0.000413875,0.0002349,0.001975016,0.029495959
134100,0.000413875,0.00039022,0.00120001,0.022733974
119900,0.00029876,0.00180182,0.078415704,0.019430756
174300,0.00029876,0.00013862,0.004525038,0.050091895
59000,0.000487266,0.00071002,0.001591839,0.031113533
33800,0.000702687,0.00059914,0.013614965,0.079779541
43900,0.000643462,0.00011098,0.003150131,0.233150735
148300,0.000132,0.00185482,0.000750006,0.004480534
41400,0.00041913,6.29E-05,0.008150136,0.431284942
159100,0.000865182,5.96E-05,0.007023888,0.129838613
45200,0.000985,0.00038093,0.009191574,0.104587886
108900,0.000643195,0.0004439,0.001408462,0.02737056
156700,0.000512727,0.0015241,1.68030834,3.176118378
59300,0.00055913,0.00036912,0.001191687,0.052547696
95800,0.000963548,0.0006144,0.058669147,0.235033579
191800,0.000455,0.0005545,0.018573012,0.037291066
137100,0.000352,0.0008664,0.000708339,0.010275657
138200,0.00088,0.00012921,0.006057021,0.074675729
122800,0.000689857,0.0008664,6.966133642,-22.16721057
34500,0.00029186,0.00041818,0.001716681,0.078657619
127500,0.000315652,0.00157286,0.108324059,0.245678267
130300,0.00047,0.00012438,0.003333333,0.072615444
170300,0.000756957,7.73E-05,0.00505021,0.094469286
22700,0.0006,0.00030216,0.001691737,0.164162946
51300,0.000266222,0.0001488,0.004966708,0.148748047
56700,0.000249855,0.0009793,0.00083334,0.020992482
25300,0.00073,0.00022329,0.002716848,0.202627803
62200,0.00081,4.50E-05,0.007241305,0.405285188
88100,0.000842687,0.00025147,0.005249344,0.059957717
39900,0.000335,3.87E-05,0.015950266,0.72295549
86800,4.62E-05,0.00048211,0.007791732,0.027822218
92900,0.00039876,5.61E-05,0.008674928,0.220615831
160400,0.000425652,0.00038102,0.001183333,0.01987716
95300,0.000874762,0.00048211,0.073315639,0.169687084
140000,0.00052604,0.00017196,0.002241667,0.049662032
38700,0.000166222,0.00021427,0.005516713,0.136096326
86500,0.00034576,0.00100328,0.000783346,0.013809928
40900,0.000419728,0.0004038,0.001283344,0.068971559
85400,0.000915,0.00145238,1.69398953,3.367774938
153600,0.000636222,0.00199066,1.632726425,2.433832231
66500,0.000540548,3.84E-05,0.009908498,0.444228295
118400,0.000914737,0.0002305,0.006555656,0.05849851
182800,0.000577172,5.61E-05,0.006108486,0.117851632
125100,0.000513961,0.00049766,0.001183353,0.019543781
180600,3.20E-05,0.00099878,0.004475037,0.007054328
80600,0.00030913,0.0001588,0.003925033,0.090236248
164700,0.000726017,0.0006525,-86.41616259,5.208633297
114400,0.000227328,3.87E-05,0.021308688,0.262167058
127000,0.00083,3.84E-05,0.009007733,0.245952802
163900,0.000687868,0.000195,0.001966781,0.040101174
77500,0.000947,0.0004901,0.016191974,0.093953622
27600,0.000552178,0.00049766,0.001666736,0.083579323
85500,0.000227328,0.00028132,0.002925024,0.048114928
50700,0.000302456,0.00066134,0.001075009,0.034627133
160300,0.000630172,0.0001488,0.002333411,0.050725601
190200,0.000547,0.00011965,0.002966691,0.053346705
166100,0.00074,0.0004459,0.057633448,0.071568111
117300,0.000514059,6.14E-05,0.006350106,0.162859939
124100,0.000235304,9.09E-05,0.008833481,0.10449094
41200,0.000220462,0.00011392,0.008041734,0.239979411
190300,0.000501973,0.00032373,0.001241677,0.020008652
35400,0.000123744,0.00021448,0.00182434,0
136600,0.000375804,0.00079498,0.000800007,0.011241046
112200,0.00033,0.0001588,0.003641697,0.0657551
153400,0.000927351,0.00159754,1.957921634,2.520451174
109300,0.00039875,4.71E-05,0.010733602,0.226469174
162100,0.000420909,0.00088474,0.059486029,0.039197644
85800,0.000718727,0.00040511,0.002200183,0.038234299
124500,0.000412456,0.00067002,0.000858348,0.014444333
116600,0.000317492,0.00043003,0.000891756,0.001719858
22600,0.000129456,9.52E-05,0.017883631,0.519008904
170300,0.000563359,0.0008185,0.157076284,0.106424408
36300,0.000687868,0.00067738,0.020132719,0.077087735
134500,0.00016875,0.0013824,0.000791673,0.006573383
38000,0.000375572,0.0004439,0.001316678,0.067528704
117600,0.000862857,0.0003119,0.005857064,0.04130469
118900,0.000278873,0.00111974,0.000608338,0.009022682
41800,0.00043,8.11E-05,0.006383546,0.331513555
199900,0.000517,0.00029,0.001308344,0.02115188
51300,0.000920549,0.0004176,0.078637529,0.177997989
65300,0.000504762,0.00036378,0.00117501,0.048596938
191200,0.000592687,0.00053638,-6.702662694,-24.30021572
36700,0.000194737,0.00129178,0.00080834,0.024427732
193200,0.000335,0.00028132,0.002125035,0.02293231
124700,0.000701733,0.00030106,0.001816788,0.034734635
198600,0.000969855,0.00100328,3.447808465,13.70142186
152000,0.000376017,0.0009409,0.045325766,0.022873078
46900,0.000451762,0.0004176,0.001216677,0.058446737
105300,0.000179,0.0012696,0.000816673,0.008956234
78000,0.000501973,0.00018832,0.002316686,0.078846723
25000,0.000608873,0.00193574,1.525830195,2.773317579
179800,0.000412456,0.00059914,0.003901634,0.005937722
24700,0.000386957,0.00012438,0.004991708,0.363119481
125000,0.000366728,0.00142886,0.421018325,0.469546174
77000,0.000270492,0.00131414,0.000725012,0.011744946
171700,0.000620315,0.00071002,0.012638612,0.027898542
20700,0.000341059,0.00177562,1.003648818,1.871446801
150700,0.000270492,0.0004176,0.001650014,0.01900962
40400,0.000265804,0.00076108,0.001041675,0.037421563
63100,0.000870315,4.65E-05,0.007573864,0.389391713
175200,0.000324913,7.36E-05,0.007866732,0.092860017
72600,0.000722727,0.00092198,1.749806281,4.597752288
167600,0.0006875,0.000878,0.049821806,0.037561809
186900,0.000649728,0.0001675,0.002058453,0.040385475
35700,0.000702687,0.00059914,0.013698288,0.076613553
92400,0.000552456,0.0001536,0.002433394,0.081806307
139300,0.000902178,0.00111974,3.100092855,13.77063257
171100,0.000165,0.00164746,0.000691672,0.004438242
24800,0.000479855,0.00030172,0.00182503,0.150551837
87900,0.000747913,0.00011098,0.003625151,0.120978221
20900,0.000335,0.00079498,0.000925,0.068527747
78800,0.000705304,0.0001588,0.002516834,0.094595313
117300,0.000619855,0.00012921,0.002658444,0.077845353
94200,0.000565652,0.00019679,0.001933366,0.062975914
100900,0.00075,0.00025624,11.40726801,-41.81538909
39600,0.000129456,5.01E-05,0.029866916,0.564926934
52200,0.000675977,0.00021448,0.001866776,0.103017875
173200,0.000424737,0.00124762,0.008313995,0.005613094
142100,0.000375804,0.0002349,0.002150018,0.035790153
197100,0.00069,3.84E-05,0.007525314,0.162494788
26300,0.00019604,0.0004901,0.002300019,0.087959349
74500,0.000577868,0.0004176,0.001175039,0.037461818
52700,0.000564737,0.00011878,0.003175053,0.180677604
39100,0.00073,0.0001675,0.002775162,0.175552091
186400,5.00E-05,0.0002349,0.013891898,0.028350438
62400,0.000764059,0.00043003,0.003783586,0.050179198
121900,0.000235,0.0013824,0.007704281,0.006897803
92100,0.000519444,0.0001488,0.002558355,0.083908918
115700,0.000873875,0.00085794,1.9995864,8.895742037
119800,0.00066604,0.0015,2.333182612,5.810909347
119000,0.000907179,0.00079912,2.058841165,2.141014241
181900,0.000366728,0.00028132,0.001825015,0.023701493
98200,0.000319728,0.00072662,0.000866674,0.016567563
198200,0.000610359,6.49E-05,0.004808494,0.094237548
170300,0.00044,0.00013142,0.003458333,0.054187627
32300,0.000286957,0.0004038,0.001800015,0.086644126
122500,0.000851973,0.00011045,0.005890881,0.092785251
66600,0.000310909,0.00020462,0.00305,0.083878608
47200,0.000692178,0.00032373,0.001691808,0.077219718
67000,0.00024812,0.0005545,0.001516679,0.031508622
141900,0.000644351,6.68E-05,0.004583563,0.125154669
101900,0.000891892,0.00074342,0.097422119,0.097460555
185400,0.00026489,5.08E-05,0.013891782,0.129001659
101100,0.000842687,0.0004704,0.068967085,0.132766431
175900,0.000783359,7.29E-05,20.99344729,84.20981572
97900,0.000404762,0.00032373,0.00154168,0.037020657
75500,0.000516017,6.00E-05,0.006425107,0.252277072
26700,0.00077375,0.00020462,0.003591846,0.2098124
36400,0.00041604,0.00107866,0.062349861,0.087546068
104500,0.000372687,0.00032294,0.001783348,0.035135014
193200,0.000369855,7.00E-05,0.007341789,0.089626147
70400,0.000902456,0.0010584,3.295860196,10.87111636
181900,0.000406744,5.64E-05,0.008383333,0.117502559
162900,0.000565,0.00120422,1.798693943,4.907739152
53800,9.30E-05,0.00039293,0.005058375,0.054093179
104800,0.000563359,6.29E-05,0.005541759,0.175734053
50900,0.00093,7.00E-05,0.007381058,0.324465744
76900,0.000764059,0.00111974,0.054790544,0.08221091
53100,0.000565,0.00039022,0.001133362,0.055348663
83900,0.000424737,0.00021427,0.002183352,0.06434891
171900,9.15E-05,0.0007424,0.002641689,0.009570049
92700,0.000134179,0.0001856,0.007525063,0.067496864
44400,0.000842687,0.00012438,0.005307758,0.209622828
189400,0.000915304,0.0008303,1.840008593,9.064869095
173500,0.000515572,0.0001421,0.002608377,0.048854787
53200,0.00056375,0.00029165,0.001408357,0.073563813
27400,0.000412456,5.08E-05,0.011274812,0.802135889
99600,0.000823548,0.00049766,0.011846051,0.043603377
135800,0.000372727,0.00088474,0.000833347,0.010170397
128600,0.000472687,3.87E-05,0.010575,0.235972313
30100,0.000902456,0.00024546,0.006806008,0.16512535
192400,0.000212,0.00027119,0.001502696,4.05E-05
33900,0.000501973,0.00103834,0.507680611,0.978687666
115400,0.000515804,0.0002349,0.001625027,0.043308147
125400,0.000235,0.00020462,0.003875032,0.045815676
85500,0.000780549,0.00043164,0.064933015,0.079760459
33700,0.000966957,0.00122582,2.132990543,6.595814823
111400,0.000457,3.76E-05,0.010966758,0.276355951
171900,0.00015,4.19E-05,0.005822733,0
150100,4.49E-05,3.61E-05,0.101193353,0.220004834
68400,0.000249855,0.00120422,0.000650005,0.01427294
159100,0.00067,0.00182822,1.538520373,2.836360629
134700,0.000600492,0.00039322,0.020394939,0.049941621
96200,0.000705,8.11E-05,0.003925196,0.149541757
122700,0.000724452,0.00099878,2.045572466,6.476254501
179200,0.00024304,0.00058406,7.183749628,-12.78290559
62800,0.000310909,0.0004704,0.001341678,0.039050567
117300,0.00071812,0.00018832,0.00240016,0.056277496
43800,0.000827868,0.0001044,0.005082994,0.251706529
78500,0.000212,0.00018832,0.004766746,0.077967085
33800,0.00057812,9.32E-05,0.004341848,0.355868862
98100,4.11E-05,0.00038102,0.011000092,0.031581504
188500,0.000608873,0.00013915,0.002475062,0.046624424
175200,0.000692178,0.0003348,0.001733463,0.023860427
193100,0.00041913,0.0005257,0.000875007,0.012232006
96800,0.000495,0.00122582,1.35637314,2.872315669
146200,0.000455,0.00030216,0.001400012,0.027150245
99500,0.000182456,0.00013429,0.007666731,0.086892795
141700,0.000280328,0.00048394,0.001391678,0.017640569
157400,0.000149855,0.0001536,0.008050067,0.04977416
189000,0.000375804,0.00025147,0.001983333,0.025749683
55500,0.000649728,0.0008303,0.098813675,0.521071794
100600,0.000853462,0.0001176,0.005540974,0.103318838
105300,0.000842687,6.49E-05,0.006682776,0.17448047
120300,0.000789728,0.0015,1.837916738,4.148197236
35700,0.00066604,0.00011098,0.003183493,0.284097006
91800,0.000303425,0.0009396,0.000675006,0.013679661
192800,0.000915652,0.00036912,0.007088064,0.036648062
71700,0.000173462,3.87E-05,0.028116198,0.408594485
58700,0.000577868,4.64E-05,0.007858399,0.414790053
176200,0.000533425,8.91E-05,0.0040167,0.076406737
184400,0.000958873,0.00066134,-4.933748353,-133.4440819
148000,0.00067,0.0015,2.322589259,5.897802537
105700,0.00042375,0.00012053,0.0038,0.091167237
111600,0.000394059,7.53E-05,0.006450108,0.138632011
92500,8.91E-05,0.00013429,0.015158586,0.093237696
101000,0.000628977,0.00024,0.0016084,0.048910633
120900,0.00081,0.000878,0.33833371,0.658638111
156000,0.000196429,3.35E-05,0.027933566,0.226004935
65400,0.00029876,0.0005053,0.001316678,0.034929596
56800,0.000566444,0.0003456,0.001291699,0.058810095
64200,0.000857266,0.00101846,2.768554345,6.283083075
169000,0.00082,0.0009409,2.09706583,6.602406631
85900,0.00097876,0.00031285,0.008285039,0.07552709
131800,9.10E-05,0.00157286,0.001143607,0.000967471
146200,0.000870315,0.00038102,0.006306546,0.032921383
64200,0.000222178,4.23E-05,0.020700173,0.416766748
138400,0.000774737,4.71E-05,0.006733389,0.182188863
182700,0.000375804,0.0001775,0.002866691,0.03758043
116100,4.27E-05,0.00182822,0.002183352,0.005708209
130400,0.000400315,3.35E-05,0.014083216,0.266984619
142500,0.000393462,3.11E-05,0.015499742,0.264240434
193500,0.000419687,0.00043094,0.001050009,0.014838427
142700,0.000592687,5.32E-05,0.006200103,0.155474197
58200,0.000607266,0.00018005,0.002091754,0.108951711
156400,0.000149855,0.0004459,0.002775023,0.017365089
187000,0.0003,0.00052072,0.001208343,0.012575235
46400,0.0008,0.00122582,0.050263944,0.095571042
186200,0.000523875,3.35E-05,0.010775269,0.19252575
79400,0.000862727,0.00033418,0.006031976,0.052986325
20500,0.000249855,0.0002904,0.003366667,0.188860654
58300,0.000493548,0.00099878,0.110311198,0.524933282
95500,0.00093789,0.0006144,-10.38812317,11.7131716
167100,0.000628977,0.00017196,0.002008417,0.042746785
61900,0.000376017,6.49E-05,0.00840014,0.283105028
74800,0.000853462,0.00033826,0.005732282,0.054249032
133300,0.00042375,0.00038093,0.001191677,0.023451594
185800,0.000406744,0.00020462,0.002333353,0.031963895
69100,0.00034,0.0003509,0.001700014,0.047703575
101500,0.00093789,0.0007424,0.71937516,2.048830276
181600,0.00023886,0.00010128,0.001025425,0.00016965
82300,0.00056,6.00E-05,0.005875,0.232079523
20900,0.000296744,0.0018816,0.583613148,1.184298122
138900,0.000842687,7.25E-05,0.006441023,0.122900069
193600,0.00032,0.0001944,0.003166693,0.032871707
162300,0.000265,0.00021206,0.003341695,0.034998767
97900,0.000250425,0.00100328,0.00075834,0.01205802
82900,0.0001235,0.0001588,0.00938349,0.087597212
170600,0.000373961,0.0003348,0.001516679,0.021347888
63200,0.000607913,3.47E-05,0.00965008,0.517945769
42300,8.81E-05,3.76E-05,0.055725,0.700652817
184500,0.000251973,7.00E-05,0.010516842,0.093641888
171500,0.00076913,0.0002904,0.003341778,0.029471254
131100,0.000635,8.46E-05,0.003775094,0.106186039
24800,0.000490492,0.00135946,1.540625739,3.534670994
94700,0.000563359,0.00021206,0.00177503,0.058325701
88000,0.000277913,3.61E-05,0.018959123,0.358833445
24200,4.58E-05,0.00030172,0.013608447,0.154742889
111300,0.000841733,5.61E-05,0.007132798,0.190863066
134200,0.00056375,0.00029165,63.74508492,-9.095198543
55100,0.000608873,0.00013142,0.00271678,0.157140354
129000,0.00029876,3.87E-05,0.016308469,0.234190331
161600,0.00033,0.0005545,11.74978167,10.11986894
115500,0.000261141,0.00029,0.002475,0.035134929
27000,0.000193875,0.0008303,0.001366678,0.051090048
164800,0.000972857,0.0005545,19.26294188,-7.98507418
32400,0.00075,0.00111974,2.510106781,5.294808281
65400,0.000748873,0.0008303,0.877634326,1.634510535
42200,0.000552456,0.0013367,1.750253966,3.866018117
136000,0.000713548,0.00011878,0.003108515,0.075944135
105700,0.000322178,0.00098182,0.000786094,0.001315399
140700,0.00034812,0.00047514,0.001133343,0.017913633
89100,0.00011575,0.0010584,0.001516679,0.012589765
129600,0.000370492,0.00054,-261.2650279,7.187547464
95400,0.000842687,0.0019631,2.223199744,2.411999369
91400,0.000247,0.0001775,0.004766746,0.072313862
79300,0.00052186,0.0019631,1.768300676,3.265617432
36700,0.00062876,0.00036902,0.001350068,0.085308297
106300,0.000812,9.83E-05,0.005174871,0.116182793
113400,0.000490492,7.36E-05,0.005350045,0.138981494
39400,0.000918182,0.00070574,0.343525438,0.742837984
51400,0.000756744,0.00159754,1.689674447,3.554984963
156500,0.000764059,0.00016934,0.003425114,0.049366747
51800,0.000916429,0.0013367,1.873078718,4.772343932
30800,0.000273462,5.96E-05,0.013133443,0.607675553
24900,0.000419687,0.00041818,0.001341678,0.108710258
167400,0.000472687,9.52E-05,0.004350036,0.075408386
121200,0.00092,0.0006936,0.327450843,0.596898729
164800,0.000508727,0.00061816,7.882155282,2764.781319
104700,0.000842687,0.0012696,2.528315017,9.8633042
111200,0.00071812,4.10E-05,0.007083865,0.257114374
48500,0.000649728,9.52E-05,0.003733458,0.245065235
161100,0.000194737,0.00010751,0.003056522,2.78E-05
82400,0.000702687,0.00026124,0.002033469,0.056516321
48800,0.0008,0.00013142,0.004349964,0.181083826
