20000,0.000174737,0.000755789,0.00019889
20000,0.000174737,0.000859474,0.000154378
20000,0.000174737,0.000963158,0.000123358
20000,0.000174737,0.001066842,0.000101576
20000,0.000174737,0.001170526,8.47E-05
20000,0.000174737,0.001274211,7.17E-05
20000,0.000174737,0.001377895,6.15E-05
20000,0.000174737,0.001481579,5.33E-05
20000,0.000174737,0.001585263,4.67E-05
20000,0.000174737,0.001688947,4.13E-05
20000,0.000174737,0.001792632,3.67E-05
20000,0.000174737,0.001896316,3.29E-05
20000,0.000174737,0.002,2.97E-05
20000,0.000226316,3.00E-05,0.0933704
20000,0.000226316,0.000133684,0.00473907
20000,0.000226316,0.000237368,0.00150263
20000,0.000226316,0.000341053,0.000727808
20000,0.000226316,0.000444737,0.000427938
20000,0.000226316,0.000548421,0.000289817
20000,0.000226316,0.000652105,0.000205877
20000,0.000226316,0.000755789,0.000153883
20000,0.000226316,0.000859474,0.000119433
20000,0.000226316,0.000963158,9.54E-05
20000,0.000226316,0.001066842,7.86E-05
20000,0.000226316,0.001170526,6.55E-05
20000,0.000226316,0.001274211,5.55E-05
20000,0.000226316,0.001377895,4.76E-05
20000,0.000226316,0.001481579,4.13E-05
20000,0.000226316,0.001585263,3.62E-05
20000,0.000226316,0.001688947,3.19E-05
20000,0.000226316,0.001792632,2.84E-05
20000,0.000226316,0.001896316,2.55E-05
20000,0.000226316,0.002,2.30E-05
20000,0.000277895,3.00E-05,0.0760979
20000,0.000277895,0.000133684,0.00386414
20000,0.000277895,0.000237368,0.00122524
20000,0.000277895,0.000341053,0.000593449
20000,0.000277895,0.000444737,0.000348967
20000,0.000277895,0.000548421,0.000236315
20000,0.000277895,0.000652105,0.000167869
20000,0.000277895,0.000755789,0.000125473
20000,0.000277895,0.000859474,9.74E-05
20000,0.000277895,0.000963158,7.78E-05
20000,0.000277895,0.001066842,6.41E-05
20000,0.000277895,0.001170526,5.34E-05
20000,0.000277895,0.001274211,4.52E-05
20000,0.000277895,0.001377895,3.88E-05
20000,0.000277895,0.001481579,3.37E-05
20000,0.000277895,0.001585263,2.95E-05
20000,0.000277895,0.001688947,2.61E-05
20000,0.000277895,0.001792632,2.32E-05
20000,0.000277895,0.001896316,2.08E-05
20000,0.000277895,0.002,1.87E-05
20000,0.000329474,3.00E-05,0.064201
20000,0.000329474,0.000133684,0.00326176
20000,0.000329474,0.000237368,0.00103434
20000,0.000329474,0.000341053,0.000500945
20000,0.000329474,0.000444737,0.000294589
20000,0.000329474,0.000548421,0.000199484
20000,0.000329474,0.000652105,0.000141714
20000,0.000329474,0.000755789,0.00010593
20000,0.000329474,0.000859474,8.22E-05
20000,0.000329474,0.000963158,6.57E-05
20000,0.000329474,0.001066842,5.41E-05
20000,0.000329474,0.001170526,4.51E-05
20000,0.000329474,0.001274211,3.82E-05
20000,0.000329474,0.001377895,3.28E-05
20000,0.000329474,0.001481579,2.84E-05
20000,0.000329474,0.001585263,2.49E-05
20000,0.000329474,0.001688947,2.20E-05
20000,0.000329474,0.001792632,1.96E-05
20000,0.000329474,0.001896316,1.75E-05
20000,0.000329474,0.002,1.58E-05
20000,0.000381053,3.00E-05,0.0555186
20000,0.000381053,0.000133684,0.0028219
20000,0.000381053,0.000237368,0.000894856
20000,0.000381053,0.000341053,0.000433409
20000,0.000381053,0.000444737,0.000254856
20000,0.000381053,0.000548421,0.000172586
20000,0.000381053,0.000652105,0.000122614
20000,0.000381053,0.000755789,9.17E-05
20000,0.000381053,0.000859474,7.11E-05
20000,0.000381053,0.000963158,5.68E-05
20000,0.000381053,0.001066842,4.68E-05
20000,0.000381053,0.001170526,3.90E-05
20000,0.000381053,0.001274211,3.30E-05
20000,0.000381053,0.001377895,2.83E-05
20000,0.000381053,0.001481579,2.46E-05
20000,0.000381053,0.001585263,2.15E-05
20000,0.000381053,0.001688947,1.90E-05
20000,0.000381053,0.001792632,1.69E-05
20000,0.000381053,0.001896316,1.53E-05
20000,0.000381053,0.002,0.00197973
20000,0.000432632,3.00E-05,0.04891
20000,0.000432632,0.000133684,0.00248653
20000,0.000432632,0.000237368,0.000788556
20000,0.000432632,0.000341053,0.00038192
20000,0.000432632,0.000444737,0.000224575
20000,0.000432632,0.000548421,0.000152102
20000,0.000432632,0.000652105,0.000108056
20000,0.000432632,0.000755789,8.08E-05
20000,0.000432632,0.000859474,6.27E-05
20000,0.000432632,0.000963158,5.01E-05
20000,0.000432632,0.001066842,4.13E-05
20000,0.000432632,0.001170526,3.44E-05
20000,0.000432632,0.001274211,2.91E-05
20000,0.000432632,0.001377895,2.50E-05
20000,0.000432632,0.001481579,2.17E-05
20000,0.000432632,0.001585263,3.39E-05
20000,0.000432632,0.001688947,2.14E-05
20000,0.000432632,0.001792632,0.00170756
20000,0.000432632,0.001896316,0.0418187
20000,0.000432632,0.002,0.0458463
20000,0.000484211,3.00E-05,0.0437138
20000,0.000484211,0.000133684,0.00222244
20000,0.000484211,0.000237368,0.000704815
20000,0.000484211,0.000341053,0.000341348
20000,0.000484211,0.000444737,0.000200739
20000,0.000484211,0.000548421,0.000135956
20000,0.000484211,0.000652105,9.66E-05
20000,0.000484211,0.000755789,7.22E-05
20000,0.000484211,0.000859474,5.60E-05
20000,0.000484211,0.000963158,4.48E-05
20000,0.000484211,0.001066842,3.69E-05
20000,0.000484211,0.001170526,3.07E-05
20000,0.000484211,0.001274211,2.60E-05
20000,0.000484211,0.001377895,2.24E-05
20000,0.000484211,0.001481579,3.00E-05
20000,0.000484211,0.001585263,0.0473959
20000,0.000484211,0.001688947,0.0531448
20000,0.000484211,0.001792632,0.0575316
20000,0.000484211,0.001896316,0.0580856
20000,0.000484211,0.002,0.0526766
20000,0.000535789,3.00E-05,0.0395071
20000,0.000535789,0.000133684,0.00200912
20000,0.000535789,0.000237368,0.000637123
20000,0.000535789,0.000341053,0.000308581
20000,0.000535789,0.000444737,0.000181471
20000,0.000535789,0.000548421,0.000122907
20000,0.000535789,0.000652105,8.73E-05
20000,0.000535789,0.000755789,6.53E-05
20000,0.000535789,0.000859474,5.07E-05
20000,0.000535789,0.000963158,4.05E-05
20000,0.000535789,0.001066842,3.33E-05
20000,0.000535789,0.001170526,2.82E-05
20000,0.000535789,0.001274211,2.35E-05
20000,0.000535789,0.001377895,0.0725784
20000,0.000535789,0.001481579,0.0881158
20000,0.000535789,0.001585263,0.0772231
20000,0.000535789,0.001688947,0.0822672
20000,0.000535789,0.001792632,0.0679992
20000,0.000535789,0.001896316,0.0875711
20000,0.000535789,0.002,0.0791754
20000,0.000587368,3.00E-05,0.0360429
20000,0.000587368,0.000133684,0.00183316
20000,0.000587368,0.000237368,0.000581313
20000,0.000587368,0.000341053,0.000281558
20000,0.000587368,0.000444737,0.000165579
20000,0.000587368,0.000548421,0.00011214
20000,0.000587368,0.000652105,7.97E-05
20000,0.000587368,0.000755789,5.95E-05
20000,0.000587368,0.000859474,4.62E-05
20000,0.000587368,0.000963158,3.69E-05
20000,0.000587368,0.001066842,3.04E-05
20000,0.000587368,0.001170526,5.44E-05
20000,0.000587368,0.001274211,0.0719187
20000,0.000587368,0.001377895,0.112761
20000,0.000587368,0.001481579,0.107252
20000,0.000587368,0.001585263,0.0962085
20000,0.000587368,0.001688947,0.105682
20000,0.000587368,0.001792632,0.0973979
20000,0.000587368,0.001896316,0.0854714
20000,0.000587368,0.002,0.0794181
20000,0.000638947,3.00E-05,0.0331345
20000,0.000638947,0.000133684,0.00168544
20000,0.000638947,0.000237368,0.000534485
20000,0.000638947,0.000341053,0.000258871
20000,0.000638947,0.000444737,0.000152249
20000,0.000638947,0.000548421,0.000103113
20000,0.000638947,0.000652105,7.32E-05
20000,0.000638947,0.000755789,5.48E-05
20000,0.000638947,0.000859474,4.25E-05
20000,0.000638947,0.000963158,3.40E-05
20000,0.000638947,0.001066842,9.19E-05
20000,0.000638947,0.001170526,0.0555658
20000,0.000638947,0.001274211,0.126975
20000,0.000638947,0.001377895,0.140279
20000,0.000638947,0.001481579,0.121557
20000,0.000638947,0.001585263,0.142125
20000,0.000638947,0.001688947,0.113346
20000,0.000638947,0.001792632,0.106159
20000,0.000638947,0.001896316,0.0967564
20000,0.000638947,0.002,0.0867133
20000,0.000690526,3.00E-05,0.0306683
20000,0.000690526,0.000133684,0.00155977
20000,0.000690526,0.000237368,0.00049464
20000,0.000690526,0.000341053,0.000239602
20000,0.000690526,0.000444737,0.000140903
20000,0.000690526,0.000548421,9.54E-05
20000,0.000690526,0.000652105,6.78E-05
20000,0.000690526,0.000755789,5.07E-05
20000,0.000690526,0.000859474,3.93E-05
20000,0.000690526,0.000963158,3.86E-05
20000,0.000690526,0.001066842,0.184287
20000,0.000690526,0.001170526,0.157408
20000,0.000690526,0.001274211,0.16279
20000,0.000690526,0.001377895,0.148021
20000,0.000690526,0.001481579,0.164814
20000,0.000690526,0.001585263,0.13335
20000,0.000690526,0.001688947,0.124753
20000,0.000690526,0.001792632,0.114154
20000,0.000690526,0.001896316,0.102347
20000,0.000690526,0.002,0.104446
20000,0.000742105,3.00E-05,0.0285348
20000,0.000742105,0.000133684,0.00145152
20000,0.000742105,0.000237368,0.00046031
20000,0.000742105,0.000341053,0.000222971
20000,0.000742105,0.000444737,0.000131126
20000,0.000742105,0.000548421,8.88E-05
20000,0.000742105,0.000652105,6.31E-05
20000,0.000742105,0.000755789,4.72E-05
20000,0.000742105,0.000859474,3.66E-05
20000,0.000742105,0.000963158,0.00128728
20000,0.000742105,0.001066842,0.194577
20000,0.000742105,0.001170526,0.204202
20000,0.000742105,0.001274211,0.175032
20000,0.000742105,0.001377895,0.186916
20000,0.000742105,0.001481579,0.168461
20000,0.000742105,0.001585263,0.153977
20000,0.000742105,0.001688947,0.135202
20000,0.000742105,0.001792632,0.122252
20000,0.000742105,0.001896316,0.125209
20000,0.000742105,0.002,0.113692
20000,0.000793684,3.00E-05,0.0266828
20000,0.000793684,0.000133684,0.00135736
20000,0.000793684,0.000237368,0.00043042
20000,0.000793684,0.000341053,0.000208523
20000,0.000793684,0.000444737,0.000122631
20000,0.000793684,0.000548421,8.30E-05
20000,0.000793684,0.000652105,5.90E-05
20000,0.000793684,0.000755789,4.41E-05
20000,0.000793684,0.000859474,3.42E-05
20000,0.000793684,0.000963158,0.158186
20000,0.000793684,0.001066842,0.235167
20000,0.000793684,0.001170526,0.212873
20000,0.000793684,0.001274211,0.225384
20000,0.000793684,0.001377895,0.203253
20000,0.000793684,0.001481579,0.181863
20000,0.000793684,0.001585263,0.156317
20000,0.000793684,0.001688947,0.14277
20000,0.000793684,0.001792632,0.149844
20000,0.000793684,0.001896316,0.112322
20000,0.000793684,0.002,0.0696514
20000,0.000845263,3.00E-05,0.0250594
20000,0.000845263,0.000133684,0.00127463
20000,0.000845263,0.000237368,0.000404221
20000,0.000845263,0.000341053,0.000195814
20000,0.000845263,0.000444737,0.000115158
20000,0.000845263,0.000548421,7.80E-05
20000,0.000845263,0.000652105,5.54E-05
20000,0.000845263,0.000755789,4.14E-05
20000,0.000845263,0.000859474,6.38E-05
20000,0.000845263,0.000963158,0.255118
20000,0.000845263,0.001066842,0.264
20000,0.000845263,0.001170526,0.280445
20000,0.000845263,0.001274211,0.234958
20000,0.000845263,0.001377895,0.214565
20000,0.000845263,0.001481579,0.18435
20000,0.000845263,0.001585263,0.172686
20000,0.000845263,0.001688947,0.181583
20000,0.000845263,0.001792632,0.12558
20000,0.000845263,0.001896316,0.0718746
20000,0.000845263,0.002,0.0778792
20000,0.000896842,3.00E-05,0.0236145
20000,0.000896842,0.000133684,0.00120142
20000,0.000896842,0.000237368,0.000381028
20000,0.000896842,0.000341053,0.000184572
20000,0.000896842,0.000444737,0.000108547
20000,0.000896842,0.000548421,7.35E-05
20000,0.000896842,0.000652105,5.22E-05
20000,0.000896842,0.000755789,3.90E-05
20000,0.000896842,0.000859474,0.00132073
20000,0.000896842,0.000963158,0.337771
20000,0.000896842,0.001066842,0.313816
20000,0.000896842,0.001170526,0.276101
20000,0.000896842,0.001274211,0.255193
20000,0.000896842,0.001377895,0.220232
20000,0.000896842,0.001481579,0.203779
20000,0.000896842,0.001585263,0.206902
20000,0.000896842,0.001688947,0.135062
20000,0.000896842,0.001792632,0.0825713
20000,0.000896842,0.001896316,0.0910916
20000,0.000896842,0.002,0.130635
20000,0.000948421,3.00E-05,0.0223316
20000,0.000948421,0.000133684,0.00113622
20000,0.000948421,0.000237368,0.000360332
20000,0.000948421,0.000341053,0.00017455
20000,0.000948421,0.000444737,0.000102652
20000,0.000948421,0.000548421,6.95E-05
20000,0.000948421,0.000652105,4.94E-05
20000,0.000948421,0.000755789,3.70E-05
20000,0.000948421,0.000859474,0.0473801
20000,0.000948421,0.000963158,0.34074
20000,0.000948421,0.001066842,0.333427
20000,0.000948421,0.001170526,0.319873
20000,0.000948421,0.001274211,0.267461
20000,0.000948421,0.001377895,0.230839
20000,0.000948421,0.001481579,0.240204
20000,0.000948421,0.001585263,0.175683
20000,0.000948421,0.001688947,0.0996523
20000,0.000948421,0.001792632,0.107472
20000,0.000948421,0.001896316,0.150612
20000,0.000948421,0.002,0.172612
20000,0.001,3.00E-05,0.0211815
20000,0.001,0.000133684,0.00107764
20000,0.001,0.000237368,0.000341791
20000,0.001,0.000341053,0.000165563
20000,0.001,0.000444737,9.74E-05
20000,0.001,0.000548421,6.59E-05
20000,0.001,0.000652105,4.68E-05
20000,0.001,0.000755789,3.68E-05
20000,0.001,0.000859474,0.355793
20000,0.001,0.000963158,0.397293
20000,0.001,0.001066842,0.365712
20000,0.001,0.001170526,0.328005
20000,0.001,0.001274211,0.269471
20000,0.001,0.001377895,0.265832
20000,0.001,0.001481579,0.229288
20000,0.001,0.001585263,0.121995
20000,0.001,0.001688947,0.118554
20000,0.001,0.001792632,0.172979
20000,0.001,0.001896316,0.197941
20000,0.001,0.002,0.185565
29473.68421,2.00E-05,3.00E-05,0.289373
29473.68421,2.00E-05,0.000133684,0.0153259
29473.68421,2.00E-05,0.000237368,0.00488568
29473.68421,2.00E-05,0.000341053,0.00237131
29473.68421,2.00E-05,0.000444737,0.00139618
29473.68421,2.00E-05,0.000548421,0.000946972
29473.68421,2.00E-05,0.000652105,0.00067321
29473.68421,2.00E-05,0.000755789,0.000503497
29473.68421,2.00E-05,0.000859474,0.000390902
29473.68421,2.00E-05,0.000963158,0.000312486
29473.68421,2.00E-05,0.001066842,0.000257507
29473.68421,2.00E-05,0.001170526,0.000214715
29473.68421,2.00E-05,0.001274211,0.000181781
29473.68421,2.00E-05,0.001377895,0.000155979
29473.68421,2.00E-05,0.001481579,0.000135317
29473.68421,2.00E-05,0.001585263,0.000118583
29473.68421,2.00E-05,0.001688947,0.000104794
29473.68421,2.00E-05,0.001792632,9.33E-05
29473.68421,2.00E-05,0.001896316,8.36E-05
29473.68421,2.00E-05,0.002,7.53E-05
29473.68421,7.16E-05,3.00E-05,0.0894545
29473.68421,7.16E-05,0.000133684,0.00461221
29473.68421,7.16E-05,0.000237368,0.00146502
29473.68421,7.16E-05,0.000341053,0.000710102
29473.68421,7.16E-05,0.000444737,0.000417675
29473.68421,7.16E-05,0.000548421,0.000282999
29473.68421,7.16E-05,0.000652105,0.000201108
29473.68421,7.16E-05,0.000755789,0.000150329
29473.68421,7.16E-05,0.000859474,0.000116681
29473.68421,7.16E-05,0.000963158,9.33E-05
29473.68421,7.16E-05,0.001066842,7.68E-05
29473.68421,7.16E-05,0.001170526,6.40E-05
29473.68421,7.16E-05,0.001274211,5.42E-05
29473.68421,7.16E-05,0.001377895,4.65E-05
29473.68421,7.16E-05,0.001481579,4.03E-05
29473.68421,7.16E-05,0.001585263,3.53E-05
29473.68421,7.16E-05,0.001688947,3.12E-05
29473.68421,7.16E-05,0.001792632,2.78E-05
29473.68421,7.16E-05,0.001896316,2.49E-05
29473.68421,7.16E-05,0.002,2.24E-05
29473.68421,0.000123158,3.00E-05,0.052784
29473.68421,0.000123158,0.000133684,0.00270767
29473.68421,0.000123158,0.000237368,0.000859467
29473.68421,0.000123158,0.000341053,0.000416475
29473.68421,0.000123158,0.000444737,0.000244951
29473.68421,0.000123158,0.000548421,0.000165954
29473.68421,0.000123158,0.000652105,0.000117888
29473.68421,0.000123158,0.000755789,8.81E-05
29473.68421,0.000123158,0.000859474,6.84E-05
29473.68421,0.000123158,0.000963158,5.47E-05
29473.68421,0.000123158,0.001066842,4.50E-05
29473.68421,0.000123158,0.001170526,3.75E-05
29473.68421,0.000123158,0.001274211,3.18E-05
29473.68421,0.000123158,0.001377895,2.73E-05
29473.68421,0.000123158,0.001481579,2.36E-05
29473.68421,0.000123158,0.001585263,2.07E-05
29473.68421,0.000123158,0.001688947,1.83E-05
29473.68421,0.000123158,0.001792632,1.63E-05
29473.68421,0.000123158,0.001896316,1.46E-05
29473.68421,0.000123158,0.002,1.32E-05
29473.68421,0.000174737,3.00E-05,0.0374203
29473.68421,0.000174737,0.000133684,0.00191532
29473.68421,0.000174737,0.000237368,0.000607859
29473.68421,0.000174737,0.000341053,0.00029453
29473.68421,0.000174737,0.000444737,0.000173251
29473.68421,0.000174737,0.000548421,0.00011735
29473.68421,0.000174737,0.000652105,8.34E-05
29473.68421,0.000174737,0.000755789,6.23E-05
29473.68421,0.000174737,0.000859474,4.84E-05
29473.68421,0.000174737,0.000963158,3.87E-05
29473.68421,0.000174737,0.001066842,3.18E-05
29473.68421,0.000174737,0.001170526,2.65E-05
29473.68421,0.000174737,0.001274211,2.25E-05
29473.68421,0.000174737,0.001377895,1.93E-05
29473.68421,0.000174737,0.001481579,1.67E-05
29473.68421,0.000174737,0.001585263,1.46E-05
29473.68421,0.000174737,0.001688947,1.29E-05
29473.68421,0.000174737,0.001792632,1.15E-05
29473.68421,0.000174737,0.001896316,1.03E-05
29473.68421,0.000174737,0.002,9.30E-06
29473.68421,0.000226316,3.00E-05,0.0289843
29473.68421,0.000226316,0.000133684,0.00148165
29473.68421,0.000226316,0.000237368,0.000470274
29473.68421,0.000226316,0.000341053,0.000227824
29473.68421,0.000226316,0.000444737,0.000134006
29473.68421,0.000226316,0.000548421,9.08E-05
29473.68421,0.000226316,0.000652105,6.45E-05
29473.68421,0.000226316,0.000755789,4.82E-05
29473.68421,0.000226316,0.000859474,3.74E-05
29473.68421,0.000226316,0.000963158,2.99E-05
29473.68421,0.000226316,0.001066842,2.46E-05
29473.68421,0.000226316,0.001170526,2.05E-05
29473.68421,0.000226316,0.001274211,1.74E-05
29473.68421,0.000226316,0.001377895,1.49E-05
29473.68421,0.000226316,0.001481579,1.29E-05
29473.68421,0.000226316,0.001585263,1.13E-05
29473.68421,0.000226316,0.001688947,1.00E-05
29473.68421,0.000226316,0.001792632,8.91E-06
29473.68421,0.000226316,0.001896316,7.98E-06
29473.68421,0.000226316,0.002,7.19E-06
29473.68421,0.000277895,3.00E-05,0.0236513
29473.68421,0.000277895,0.000133684,0.00120827
29473.68421,0.000277895,0.000237368,0.0003834
29473.68421,0.000277895,0.000341053,0.000185733
29473.68421,0.000277895,0.000444737,0.000109231
29473.68421,0.000277895,0.000548421,7.40E-05
29473.68421,0.000277895,0.000652105,5.26E-05
29473.68421,0.000277895,0.000755789,3.93E-05
29473.68421,0.000277895,0.000859474,3.05E-05
29473.68421,0.000277895,0.000963158,2.44E-05
29473.68421,0.000277895,0.001066842,2.01E-05
29473.68421,0.000277895,0.001170526,1.67E-05
29473.68421,0.000277895,0.001274211,1.42E-05
29473.68421,0.000277895,0.001377895,1.22E-05
29473.68421,0.000277895,0.001481579,1.05E-05
29473.68421,0.000277895,0.001585263,9.23E-06
29473.68421,0.000277895,0.001688947,8.16E-06
29473.68421,0.000277895,0.001792632,7.26E-06
29473.68421,0.000277895,0.001896316,6.51E-06
29473.68421,0.000277895,0.002,5.86E-06
29473.68421,0.000329474,3.00E-05,0.0199763
29473.68421,0.000329474,0.000133684,0.00101995
29473.68421,0.000329474,0.000237368,0.000323589
29473.68421,0.000329474,0.000341053,0.000156774
29473.68421,0.000329474,0.000444737,9.22E-05
29473.68421,0.000329474,0.000548421,6.24E-05
29473.68421,0.000329474,0.000652105,4.44E-05
29473.68421,0.000329474,0.000755789,3.32E-05
29473.68421,0.000329474,0.000859474,2.57E-05
29473.68421,0.000329474,0.000963158,2.06E-05
29473.68421,0.000329474,0.001066842,1.69E-05
29473.68421,0.000329474,0.001170526,1.41E-05
29473.68421,0.000329474,0.001274211,1.20E-05
29473.68421,0.000329474,0.001377895,1.03E-05
29473.68421,0.000329474,0.001481579,8.90E-06
29473.68421,0.000329474,0.001585263,7.79E-06
29473.68421,0.000329474,0.001688947,6.88E-06
29473.68421,0.000329474,0.001792632,6.13E-06
29473.68421,0.000329474,0.001896316,5.49E-06
29473.68421,0.000329474,0.002,4.95E-06
29473.68421,0.000381053,3.00E-05,0.0172867
29473.68421,0.000381053,0.000133684,0.000882401
29473.68421,0.000381053,0.000237368,0.00027998
29473.68421,0.000381053,0.000341053,0.000135614
29473.68421,0.000381053,0.000444737,7.98E-05
29473.68421,0.000381053,0.000548421,5.40E-05
29473.68421,0.000381053,0.000652105,3.84E-05
29473.68421,0.000381053,0.000755789,2.87E-05
29473.68421,0.000381053,0.000859474,2.23E-05
29473.68421,0.000381053,0.000963158,1.78E-05
29473.68421,0.000381053,0.001066842,1.47E-05
29473.68421,0.000381053,0.001170526,1.22E-05
29473.68421,0.000381053,0.001274211,1.03E-05
29473.68421,0.000381053,0.001377895,8.87E-06
29473.68421,0.000381053,0.001481579,7.70E-06
29473.68421,0.000381053,0.001585263,6.74E-06
29473.68421,0.000381053,0.001688947,5.96E-06
29473.68421,0.000381053,0.001792632,5.30E-06
29473.68421,0.000381053,0.001896316,4.75E-06
29473.68421,0.000381053,0.002,5.52E-06
29473.68421,0.000432632,3.00E-05,0.0152388
29473.68421,0.000432632,0.000133684,0.000777534
29473.68421,0.000432632,0.000237368,0.000246709
29473.68421,0.000432632,0.000341053,0.000119528
29473.68421,0.000432632,0.000444737,7.03E-05
29473.68421,0.000432632,0.000548421,4.76E-05
29473.68421,0.000432632,0.000652105,3.38E-05
29473.68421,0.000432632,0.000755789,2.53E-05
29473.68421,0.000432632,0.000859474,1.96E-05
29473.68421,0.000432632,0.000963158,1.57E-05
29473.68421,0.000432632,0.001066842,1.29E-05
29473.68421,0.000432632,0.001170526,1.08E-05
29473.68421,0.000432632,0.001274211,9.11E-06
29473.68421,0.000432632,0.001377895,7.82E-06
29473.68421,0.000432632,0.001481579,6.78E-06
29473.68421,0.000432632,0.001585263,5.94E-06
29473.68421,0.000432632,0.001688947,8.25E-06
29473.68421,0.000432632,0.001792632,0.00220998
29473.68421,0.000432632,0.001896316,0.014288
29473.68421,0.000432632,0.002,0.0311478
29473.68421,0.000484211,3.00E-05,0.0136228
29473.68421,0.000484211,0.000133684,0.000694934
29473.68421,0.000484211,0.000237368,0.000220475
29473.68421,0.000484211,0.000341053,0.000106802
29473.68421,0.000484211,0.000444737,6.28E-05
29473.68421,0.000484211,0.000548421,4.25E-05
29473.68421,0.000484211,0.000652105,3.02E-05
29473.68421,0.000484211,0.000755789,2.26E-05
29473.68421,0.000484211,0.000859474,1.75E-05
29473.68421,0.000484211,0.000963158,1.40E-05
29473.68421,0.000484211,0.001066842,1.15E-05
29473.68421,0.000484211,0.001170526,9.62E-06
29473.68421,0.000484211,0.001274211,8.14E-06
29473.68421,0.000484211,0.001377895,7.00E-06
29473.68421,0.000484211,0.001481579,0.00120679
29473.68421,0.000484211,0.001585263,0.0162781
29473.68421,0.000484211,0.001688947,0.0407664
29473.68421,0.000484211,0.001792632,0.0390704
29473.68421,0.000484211,0.001896316,0.0377177
29473.68421,0.000484211,0.002,0.0350359
29473.68421,0.000535789,3.00E-05,0.0123168
29473.68421,0.000535789,0.000133684,0.000628196
29473.68421,0.000535789,0.000237368,0.0001993
29473.68421,0.000535789,0.000341053,9.66E-05
29473.68421,0.000535789,0.000444737,5.68E-05
29473.68421,0.000535789,0.000548421,3.85E-05
29473.68421,0.000535789,0.000652105,2.73E-05
29473.68421,0.000535789,0.000755789,2.04E-05
29473.68421,0.000535789,0.000859474,1.59E-05
29473.68421,0.000535789,0.000963158,1.27E-05
29473.68421,0.000535789,0.001066842,1.04E-05
29473.68421,0.000535789,0.001170526,8.69E-06
29473.68421,0.000535789,0.001274211,8.93E-06
29473.68421,0.000535789,0.001377895,0.00753611
29473.68421,0.000535789,0.001481579,0.0415755
29473.68421,0.000535789,0.001585263,0.0537362
29473.68421,0.000535789,0.001688947,0.0528094
29473.68421,0.000535789,0.001792632,0.0462335
29473.68421,0.000535789,0.001896316,0.0541958
29473.68421,0.000535789,0.002,0.0553597
29473.68421,0.000587368,3.00E-05,0.0112387
29473.68421,0.000587368,0.000133684,0.000573185
29473.68421,0.000587368,0.000237368,0.000181841
29473.68421,0.000587368,0.000341053,8.81E-05
29473.68421,0.000587368,0.000444737,5.18E-05
