80000,0.000673333,0.001562222,0.0340075
80000,0.000673333,0.001781111,0.0281133
80000,0.000673333,0.002,0.0231199
80000,0.000782222,3.00E-05,0.000422066
80000,0.000782222,0.000248889,6.15E-06
80000,0.000782222,0.000467778,1.74E-06
80000,0.000782222,0.000686667,2.94E-05
80000,0.000782222,0.000905556,0.0212424
80000,0.000782222,0.001124444,0.06332
80000,0.000782222,0.001343333,0.0485048
80000,0.000782222,0.001562222,2.00E-06
80000,0.000782222,0.001781111,0.033497
80000,0.000782222,0.002,0.0250809
80000,0.000891111,3.00E-05,0.000370705
80000,0.000891111,0.000248889,5.40E-06
80000,0.000891111,0.000467778,1.83E-05
80000,0.000891111,0.000686667,7.71E-07
80000,0.000891111,0.000905556,0.0618968
80000,0.000891111,0.001124444,5.40E-06
80000,0.000891111,0.001343333,0.0587356
80000,0.000891111,0.001562222,0.0471106
80000,0.000891111,0.001781111,8.59E-06
80000,0.000891111,0.002,0.0288993
80000,0.001,3.00E-05,0.000330495
80000,0.001,0.000248889,4.82E-06
80000,0.001,0.000467778,1.36E-06
80000,0.001,0.000686667,1.07E-06
80000,0.001,0.000905556,0.0854457
80000,0.001,0.001124444,0.0841749
80000,0.001,0.001343333,0.0643648
80000,0.001,0.001562222,0.0462171
80000,0.001,0.001781111,0.0389689
80000,0.001,0.002,0.0332265
100000,2.00E-05,3.00E-05,0.00401678
100000,2.00E-05,0.000248889,6.22E-05
100000,2.00E-05,0.000467778,1.77E-05
100000,2.00E-05,0.000686667,8.67E-06
100000,2.00E-05,0.000905556,5.02E-06
100000,2.00E-05,0.001124444,3.32E-06
100000,2.00E-05,0.001343333,2.34E-06
100000,2.00E-05,0.001562222,1.75E-06
100000,2.00E-05,0.001781111,1.35E-06
100000,2.00E-05,0.002,1.08E-06
100000,0.000128889,3.00E-05,0.00125154
100000,0.000128889,0.000248889,1.85E-05
100000,0.000128889,0.000467778,5.25E-06
100000,0.000128889,0.000686667,2.55E-06
100000,0.000128889,0.000905556,1.48E-06
100000,0.000128889,0.001124444,9.74E-07
100000,0.000128889,0.001343333,6.87E-07
100000,0.000128889,0.001562222,5.12E-07
100000,0.000128889,0.001781111,3.96E-07
100000,0.000128889,0.002,2.70E-11
100000,0.000237778,3.00E-05,0.000699217
100000,0.000237778,0.000248889,1.03E-05
100000,0.000237778,0.000467778,2.91E-06
100000,0.000237778,0.000686667,1.41E-06
100000,0.000237778,0.000905556,8.19E-07
100000,0.000237778,0.001124444,5.39E-07
100000,0.000237778,0.001343333,3.80E-07
100000,0.000237778,0.001562222,2.83E-07
100000,0.000237778,0.001781111,7.76E-11
100000,0.000237778,0.002,3.62E-08
100000,0.000346667,3.00E-05,0.000483877
100000,0.000346667,0.000248889,7.52E-11
100000,0.000346667,0.000467778,4.96E-10
100000,0.000346667,0.000686667,1.24E-11
100000,0.000346667,0.000905556,5.65E-07
100000,0.000346667,0.001124444,3.72E-07
100000,0.000346667,0.001343333,2.62E-07
100000,0.000346667,0.001562222,4.70E-06
100000,0.000346667,0.001781111,1.54E-05
100000,0.000346667,0.002,0.000127437
100000,0.000455556,3.00E-05,0.00036967
100000,0.000455556,0.000248889,5.40E-06
100000,0.000455556,0.000467778,1.53E-06
100000,0.000455556,0.000686667,7.44E-07
100000,0.000455556,0.000905556,4.31E-07
100000,0.000455556,0.001124444,2.84E-07
100000,0.000455556,0.001343333,3.20E-06
100000,0.000455556,0.001562222,0.00235407
100000,0.000455556,0.001781111,0.00702335
100000,0.000455556,0.002,0.00887278
100000,0.000564444,3.00E-05,0.000299008
100000,0.000564444,0.000248889,4.36E-06
100000,0.000564444,0.000467778,1.24E-06
100000,0.000564444,0.000686667,6.01E-07
100000,0.000564444,0.000905556,1.00E-06
100000,0.000564444,0.001124444,3.11E-05
100000,0.000564444,0.001343333,0.011978
100000,0.000564444,0.001562222,0.0168947
100000,0.000564444,0.001781111,0.0193494
100000,0.000564444,0.002,0.0143795
100000,0.000673333,3.00E-05,0.000250985
100000,0.000673333,0.000248889,3.66E-06
100000,0.000673333,0.000467778,1.58E-06
100000,0.000673333,0.000686667,5.04E-07
100000,0.000673333,0.000905556,0.000585263
100000,0.000673333,0.001124444,0.000986805
100000,0.000673333,0.001343333,0.0282737
100000,0.000673333,0.001562222,0.0273265
100000,0.000673333,0.001781111,0.0224577
100000,0.000673333,0.002,0.0185302
100000,0.000782222,3.00E-05,0.000216274
100000,0.000782222,0.000248889,3.15E-06
100000,0.000782222,0.000467778,8.92E-07
100000,0.000782222,0.000686667,2.50E-05
100000,0.000782222,0.000905556,0.00124644
100000,0.000782222,0.001124444,0.0416671
100000,0.000782222,0.001343333,0.0388179
100000,0.000782222,0.001562222,0.0324507
100000,0.000782222,0.001781111,0.0268679
100000,0.000782222,0.002,0.0201179
100000,0.000891111,3.00E-05,0.000189961
100000,0.000891111,0.000248889,2.77E-06
100000,0.000891111,0.000467778,1.47E-05
100000,0.000891111,0.000686667,9.34E-05
100000,0.000891111,0.000905556,0.0442135
100000,0.000891111,0.001124444,0.060551
100000,0.000891111,0.001343333,0.0469212
100000,0.000891111,0.001562222,6.62E-06
100000,0.000891111,0.001781111,0.0263035
100000,0.000891111,0.002,0.00105805
100000,0.001,3.00E-05,0.000169365
100000,0.001,0.000248889,2.47E-06
100000,0.001,0.000467778,5.25E-05
100000,0.001,0.000686667,0.000269167
100000,0.001,0.000905556,2.11E-05
100000,0.001,0.001124444,0.0669133
100000,0.001,0.001343333,0.05128
100000,0.001,0.001562222,0.037005
100000,0.001,0.001781111,0.0313051
100000,0.001,0.002,0.026555
120000,2.00E-05,3.00E-05,0.00192659
120000,2.00E-05,0.000248889,2.96E-05
120000,2.00E-05,0.000467778,8.40E-06
120000,2.00E-05,0.000686667,4.11E-06
120000,2.00E-05,0.000905556,2.38E-06
120000,2.00E-05,0.001124444,1.57E-06
120000,2.00E-05,0.001343333,1.11E-06
120000,2.00E-05,0.001562222,8.31E-07
120000,2.00E-05,0.001781111,6.43E-07
120000,2.00E-05,0.002,5.11E-07
120000,0.000128889,3.00E-05,0.00071582
120000,0.000128889,0.000248889,1.06E-05
120000,0.000128889,0.000467778,3.00E-06
120000,0.000128889,0.000686667,1.46E-06
120000,0.000128889,0.000905556,8.47E-07
120000,0.000128889,0.001124444,5.57E-07
120000,0.000128889,0.001343333,3.93E-07
120000,0.000128889,0.001562222,2.93E-07
120000,0.000128889,0.001781111,2.27E-07
120000,0.000128889,0.002,1.81E-07
120000,0.000237778,3.00E-05,0.000403366
120000,0.000237778,0.000248889,5.92E-06
120000,0.000237778,0.000467778,1.68E-06
120000,0.000237778,0.000686667,8.15E-07
120000,0.000237778,0.000905556,4.73E-07
120000,0.000237778,0.001124444,3.11E-07
120000,0.000237778,0.001343333,7.30E-12
120000,0.000237778,0.001562222,1.63E-07
120000,0.000237778,0.001781111,3.77E-16
120000,0.000237778,0.002,1.01E-07
120000,0.000346667,3.00E-05,0.000279677
120000,0.000346667,0.000248889,4.09E-06
120000,0.000346667,0.000467778,1.16E-06
120000,0.000346667,0.000686667,3.44E-11
120000,0.000346667,0.000905556,3.26E-07
120000,0.000346667,0.001124444,2.15E-07
120000,0.000346667,0.001343333,1.91E-11
120000,0.000346667,0.001562222,8.27E-09
120000,0.000346667,0.001781111,4.73E-08
120000,0.000346667,0.002,5.10E-05
120000,0.000455556,3.00E-05,0.00021386
120000,0.000455556,0.000248889,3.12E-06
120000,0.000455556,0.000467778,3.20E-08
120000,0.000455556,0.000686667,4.30E-07
120000,0.000455556,0.000905556,1.75E-07
120000,0.000455556,0.001124444,1.64E-07
120000,0.000455556,0.001343333,3.29E-06
120000,0.000455556,0.001562222,0.00202347
120000,0.000455556,0.001781111,3.14E-06
120000,0.000455556,0.002,0.00741515
120000,0.000564444,3.00E-05,0.000173031
120000,0.000564444,0.000248889,2.52E-06
120000,0.000564444,0.000467778,7.15E-07
120000,0.000564444,0.000686667,3.48E-07
120000,0.000564444,0.000905556,1.23E-06
120000,0.000564444,0.001124444,0.000391625
120000,0.000564444,0.001343333,0.0100943
120000,0.000564444,0.001562222,0.0143794
120000,0.000564444,0.001781111,0.0159794
120000,0.000564444,0.002,0.011966
120000,0.000673333,3.00E-05,0.000145298
120000,0.000673333,0.000248889,2.12E-06
120000,0.000673333,0.000467778,6.00E-07
120000,0.000673333,0.000686667,2.92E-07
120000,0.000673333,0.000905556,0.000475904
120000,0.000673333,0.001124444,0.000827104
120000,0.000673333,0.001343333,0.0234781
120000,0.000673333,0.001562222,0.0226582
120000,0.000673333,0.001781111,0.0187272
120000,0.000673333,0.002,0.0154509
120000,0.000782222,3.00E-05,0.000125204
120000,0.000782222,0.000248889,1.82E-06
120000,0.000782222,0.000467778,5.17E-07
120000,0.000782222,0.000686667,2.04E-05
120000,0.000782222,0.000905556,0.000300042
120000,0.000782222,0.001124444,0.0339526
120000,0.000782222,0.001343333,0.0324068
120000,0.000782222,0.001562222,0.0270747
120000,0.000782222,0.001781111,0.0223698
120000,0.000782222,0.002,0.0168147
120000,0.000891111,3.00E-05,0.000109987
120000,0.000891111,0.000248889,1.60E-06
120000,0.000891111,0.000467778,1.23E-05
120000,0.000891111,0.000686667,2.38E-07
120000,0.000891111,0.000905556,0.026897
120000,0.000891111,0.001124444,0.0504878
120000,0.000891111,0.001343333,0.0391101
120000,0.000891111,0.001562222,0.0313197
120000,0.000891111,0.001781111,0.0219421
120000,0.000891111,0.002,0.0192299
120000,0.001,3.00E-05,9.81E-05
120000,0.001,0.000248889,1.43E-06
120000,0.001,0.000467778,4.06E-07
120000,0.001,0.000686667,4.57E-05
120000,0.001,0.000905556,0.0562133
120000,0.001,0.001124444,0.055949
120000,0.001,0.001343333,0.0424784
120000,0.001,0.001562222,0.0308357
120000,0.001,0.001781111,0.0260434
120000,0.001,0.002,0.0221531
140000,2.00E-05,3.00E-05,0.00101424
140000,2.00E-05,0.000248889,1.54E-05
140000,2.00E-05,0.000467778,4.38E-06
140000,2.00E-05,0.000686667,2.14E-06
140000,2.00E-05,0.000905556,1.24E-06
140000,2.00E-05,0.001124444,8.20E-07
140000,2.00E-05,0.001343333,5.79E-07
140000,2.00E-05,0.001562222,4.32E-07
140000,2.00E-05,0.001781111,3.34E-07
140000,2.00E-05,0.002,2.66E-07
140000,0.000128889,3.00E-05,1.39E-23
140000,0.000128889,0.000248889,6.59E-06
140000,0.000128889,0.000467778,1.87E-06
140000,0.000128889,0.000686667,9.08E-07
140000,0.000128889,0.000905556,5.27E-07
140000,0.000128889,0.001124444,3.47E-07
140000,0.000128889,0.001343333,2.45E-07
140000,0.000128889,0.001562222,1.82E-07
140000,0.000128889,0.001781111,1.41E-07
140000,0.000128889,0.002,1.12E-07
140000,0.000237778,3.00E-05,0.000253302
140000,0.000237778,0.000248889,3.72E-06
140000,0.000237778,0.000467778,1.05E-06
140000,0.000237778,0.000686667,5.12E-07
140000,0.000237778,0.000905556,2.97E-07
140000,0.000237778,0.001124444,1.95E-07
140000,0.000237778,0.001343333,6.69E-12
140000,0.000237778,0.001562222,1.03E-07
140000,0.000237778,0.001781111,7.94E-08
140000,0.000237778,0.002,6.33E-08
140000,0.000346667,3.00E-05,0.00017604
140000,0.000346667,0.000248889,5.41E-11
140000,0.000346667,0.000467778,4.94E-11
140000,0.000346667,0.000686667,3.54E-07
140000,0.000346667,0.000905556,2.05E-07
140000,0.000346667,0.001124444,1.35E-07
140000,0.000346667,0.001343333,9.54E-08
140000,0.000346667,0.001562222,3.29E-06
140000,0.000346667,0.001781111,1.63E-05
140000,0.000346667,0.002,5.66E-05
140000,0.000455556,3.00E-05,0.000134728
140000,0.000455556,0.000248889,1.97E-06
140000,0.000455556,0.000467778,5.57E-07
140000,0.000455556,0.000686667,2.71E-07
140000,0.000455556,0.000905556,2.56E-09
140000,0.000455556,0.001124444,1.03E-07
140000,0.000455556,0.001343333,3.28E-05
140000,0.000455556,0.001562222,0.00189955
140000,0.000455556,0.001781111,0.00475295
140000,0.000455556,0.002,0.00633925
140000,0.000564444,3.00E-05,0.000109057
140000,0.000564444,0.000248889,1.59E-06
140000,0.000564444,0.000467778,4.51E-07
140000,0.000564444,0.000686667,7.89E-08
140000,0.000564444,0.000905556,1.28E-07
140000,0.000564444,0.001124444,0.000243456
140000,0.000564444,0.001343333,0.0136904
