20000,0.000440105,0.000147368,1.01095,0.296372
20000,0.000440105,0.000194737,0.833507,0.298478
20000,0.000440105,0.000242105,0.883733,0.299657
20000,0.000440105,0.000289474,0.908673,0.300358
20000,0.000440105,0.000336842,0.898627,0.297578
20000,0.000440105,0.000384211,0.859583,0.297505
20000,0.000440105,0.000431579,0.877392,0.29974
20000,0.000440105,0.000478947,0.850956,0.301538
20000,0.000440105,0.000526316,0.876326,0.292085
20000,0.000440105,0.000573684,0.895416,0.297315
20000,0.000440105,0.000621053,0.861123,0.298527
20000,0.000440105,0.000668421,0.855698,0.288746
20000,0.000440105,0.000715789,0.903249,0.295394
20000,0.000440105,0.000763158,0.84676,0.298254
20000,0.000440105,0.000810526,0.902984,0.298953
20000,0.000440105,0.000857895,0.868098,0.294681
20000,0.000440105,0.000905263,0.880358,0.295373
20000,0.000440105,0.000952632,0.871966,0.291824
20000,0.000440105,0.001,0.903246,0.296498
20000,0.000475842,0.0001,1.3827,0.591758
20000,0.000475842,0.000147368,1.04564,0.296788
20000,0.000475842,0.000194737,0.843979,0.298961
20000,0.000475842,0.000242105,0.895731,0.299844
20000,0.000475842,0.000289474,0.905783,0.300942
20000,0.000475842,0.000336842,0.911215,0.297765
20000,0.000475842,0.000384211,0.887069,0.297481
20000,0.000475842,0.000431579,0.874912,0.300883
20000,0.000475842,0.000478947,0.867869,0.299557
20000,0.000475842,0.000526316,0.890304,0.294204
20000,0.000475842,0.000573684,0.913632,0.296734
20000,0.000475842,0.000621053,0.865692,0.300572
20000,0.000475842,0.000668421,0.853559,0.291527
20000,0.000475842,0.000715789,0.87797,0.295059
20000,0.000475842,0.000763158,0.837806,0.297591
20000,0.000475842,0.000810526,0.908262,0.297328
20000,0.000475842,0.000857895,0.888824,0.295602
20000,0.000475842,0.000905263,0.882246,0.295643
20000,0.000475842,0.000952632,0.882202,0.299683
20000,0.000475842,0.001,0.915069,0.29653
20000,0.000511579,0.0001,1.30675,0.614526
20000,0.000511579,0.000147368,0.923054,0.297268
20000,0.000511579,0.000194737,0.85813,0.298111
20000,0.000511579,0.000242105,0.89968,0.299889
20000,0.000511579,0.000289474,0.891237,0.301843
20000,0.000511579,0.000336842,0.900862,0.29823
20000,0.000511579,0.000384211,0.844963,0.291686
20000,0.000511579,0.000431579,0.853364,0.299261
20000,0.000511579,0.000478947,0.855429,0.300416
20000,0.000511579,0.000526316,0.882543,0.292324
20000,0.000511579,0.000573684,0.897129,0.296241
20000,0.000511579,0.000621053,0.863815,0.300425
20000,0.000511579,0.000668421,0.871468,0.293025
20000,0.000511579,0.000715789,0.888521,0.295759
20000,0.000511579,0.000763158,0.857563,0.294736
20000,0.000511579,0.000810526,0.916084,0.296581
20000,0.000511579,0.000857895,0.860729,0.294629
20000,0.000511579,0.000905263,0.883882,0.295455
20000,0.000511579,0.000952632,0.875365,0.294236
20000,0.000511579,0.001,0.883898,0.294742
20000,0.000547316,0.0001,1.47301,0.602308
20000,0.000547316,0.000147368,0.743238,0.296756
20000,0.000547316,0.000194737,0.857964,0.299705
20000,0.000547316,0.000242105,0.885644,0.300095
20000,0.000547316,0.000289474,0.894147,0.299901
20000,0.000547316,0.000336842,0.915355,0.299386
20000,0.000547316,0.000384211,0.85863,0.294528
20000,0.000547316,0.000431579,0.866903,0.303958
20000,0.000547316,0.000478947,0.8667,0.300316
20000,0.000547316,0.000526316,0.87891,0.294876
20000,0.000547316,0.000573684,0.906476,0.297791
20000,0.000547316,0.000621053,0.889193,0.298126
20000,0.000547316,0.000668421,0.883992,0.292941
20000,0.000547316,0.000715789,0.898114,0.295736
20000,0.000547316,0.000763158,0.870514,0.297347
20000,0.000547316,0.000810526,0.902463,0.295317
20000,0.000547316,0.000857895,0.867649,0.29589
20000,0.000547316,0.000905263,0.891356,0.292639
20000,0.000547316,0.000952632,0.872578,0.294211
20000,0.000547316,0.001,0.886265,0.293208
20000,0.000583053,0.0001,1.36152,0.601392
20000,0.000583053,0.000147368,0.874109,0.295964
20000,0.000583053,0.000194737,0.859626,0.299223
20000,0.000583053,0.000242105,0.890883,0.30046
20000,0.000583053,0.000289474,0.912245,0.300938
20000,0.000583053,0.000336842,0.906463,0.299199
20000,0.000583053,0.000384211,0.889467,0.30025
20000,0.000583053,0.000431579,0.868454,0.300747
20000,0.000583053,0.000478947,0.860261,0.302854
20000,0.000583053,0.000526316,0.886735,0.294888
20000,0.000583053,0.000573684,0.898072,0.29626
20000,0.000583053,0.000621053,0.882815,0.299312
20000,0.000583053,0.000668421,0.904518,0.288524
20000,0.000583053,0.000715789,0.888104,0.296343
20000,0.000583053,0.000763158,0.861458,0.298801
20000,0.000583053,0.000810526,0.915092,0.297497
20000,0.000583053,0.000857895,0.908243,0.295117
20000,0.000583053,0.000905263,0.886948,0.295035
20000,0.000583053,0.000952632,0.899325,0.296336
20000,0.000583053,0.001,0.885441,0.297508
20000,0.000618789,0.0001,1.30501,0.615654
20000,0.000618789,0.000147368,1.10064,0.295234
20000,0.000618789,0.000194737,0.835522,0.299291
20000,0.000618789,0.000242105,0.892492,0.300435
20000,0.000618789,0.000289474,0.916974,0.299306
20000,0.000618789,0.000336842,0.885292,0.2992
20000,0.000618789,0.000384211,0.872617,0.298088
20000,0.000618789,0.000431579,0.85969,0.300301
20000,0.000618789,0.000478947,0.865327,0.300862
20000,0.000618789,0.000526316,0.894479,0.292913
20000,0.000618789,0.000573684,0.906011,0.301038
20000,0.000618789,0.000621053,0.886908,0.296791
20000,0.000618789,0.000668421,0.863926,0.290256
20000,0.000618789,0.000715789,0.889139,0.29538
20000,0.000618789,0.000763158,0.867508,0.297577
20000,0.000618789,0.000810526,0.905234,0.297869
20000,0.000618789,0.000857895,0.890013,0.295114
20000,0.000618789,0.000905263,0.878296,0.29422
20000,0.000618789,0.000952632,0.867341,0.298053
20000,0.000618789,0.001,0.899719,0.296764
20000,0.000654526,0.0001,1.44746,0.59956
20000,0.000654526,0.000147368,0.881278,0.297808
20000,0.000654526,0.000194737,0.840156,0.299185
20000,0.000654526,0.000242105,0.883448,0.299758
20000,0.000654526,0.000289474,0.89702,0.300835
20000,0.000654526,0.000336842,0.904178,0.297894
20000,0.000654526,0.000384211,0.871166,0.295814
20000,0.000654526,0.000431579,0.851411,0.2996
20000,0.000654526,0.000478947,0.881052,0.300084
20000,0.000654526,0.000526316,0.86261,0.292357
20000,0.000654526,0.000573684,0.902544,0.296255
20000,0.000654526,0.000621053,0.889578,0.298817
20000,0.000654526,0.000668421,0.882724,0.289985
20000,0.000654526,0.000715789,0.934963,0.296035
20000,0.000654526,0.000763158,0.846228,0.29664
20000,0.000654526,0.000810526,0.915511,0.30126
20000,0.000654526,0.000857895,0.878431,0.295132
20000,0.000654526,0.000905263,0.899516,0.295478
20000,0.000654526,0.000952632,0.863395,0.296346
20000,0.000654526,0.001,0.895049,0.295486
20000,0.000690263,0.0001,1.42341,0.602948
20000,0.000690263,0.000147368,0.784118,0.297099
20000,0.000690263,0.000194737,0.865787,0.298725
20000,0.000690263,0.000242105,0.883672,0.300036
20000,0.000690263,0.000289474,0.902068,0.300572
20000,0.000690263,0.000336842,0.903992,0.299713
20000,0.000690263,0.000384211,0.877307,0.298909
20000,0.000690263,0.000431579,0.890309,0.299712
20000,0.000690263,0.000478947,0.849876,0.29951
20000,0.000690263,0.000526316,0.891084,0.294346
20000,0.000690263,0.000573684,0.921074,0.297814
20000,0.000690263,0.000621053,0.875943,0.300174
20000,0.000690263,0.000668421,0.882858,0.286932
20000,0.000690263,0.000715789,0.894141,0.299068
20000,0.000690263,0.000763158,0.863587,0.299884
20000,0.000690263,0.000810526,0.920129,0.296624
20000,0.000690263,0.000857895,0.878211,0.294133
20000,0.000690263,0.000905263,0.898678,0.297179
20000,0.000690263,0.000952632,0.886892,0.295613
20000,0.000690263,0.001,0.880343,0.297563
20000,0.000726,0.0001,1.50348,0.619843
20000,0.000726,0.000147368,0.949845,0.297821
20000,0.000726,0.000194737,0.853665,0.300273
20000,0.000726,0.000242105,0.893033,0.300177
20000,0.000726,0.000289474,0.893623,0.300323
20000,0.000726,0.000336842,0.891892,0.300285
20000,0.000726,0.000384211,0.896507,0.297996
20000,0.000726,0.000431579,0.880188,0.299938
20000,0.000726,0.000478947,0.857504,0.299899
20000,0.000726,0.000526316,0.86533,0.295216
20000,0.000726,0.000573684,0.909256,0.295339
20000,0.000726,0.000621053,0.904813,0.298568
20000,0.000726,0.000668421,0.872431,0.289768
20000,0.000726,0.000715789,0.879405,0.294049
20000,0.000726,0.000763158,0.864251,0.296752
20000,0.000726,0.000810526,0.900138,0.298779
20000,0.000726,0.000857895,0.874323,0.295996
20000,0.000726,0.000905263,0.903897,0.299634
20000,0.000726,0.000952632,0.894449,0.299041
20000,0.000726,0.001,0.874891,0.295044
29473.68421,4.70E-05,0.0001,1.16388,0.309439
29473.68421,4.70E-05,0.000147368,1.28953,0.309436
29473.68421,4.70E-05,0.000194737,1.30907,0.307254
29473.68421,4.70E-05,0.000242105,1.02289,0.30848
29473.68421,4.70E-05,0.000289474,0.99324,0.314429
29473.68421,4.70E-05,0.000336842,1.05196,0.301939
29473.68421,4.70E-05,0.000384211,1.14071,0.307469
29473.68421,4.70E-05,0.000431579,1.15566,0.306778
29473.68421,4.70E-05,0.000478947,1.18946,0.309549
29473.68421,4.70E-05,0.000526316,1.2042,0.307537
29473.68421,4.70E-05,0.000573684,1.18534,0.301135
29473.68421,4.70E-05,0.000621053,1.1859,0.310071
29473.68421,4.70E-05,0.000668421,1.17868,0.30614
29473.68421,4.70E-05,0.000715789,1.16974,0.300622
29473.68421,4.70E-05,0.000763158,1.17976,0.311381
29473.68421,4.70E-05,0.000810526,1.20924,0.310359
29473.68421,4.70E-05,0.000857895,1.20216,0.293153
29473.68421,4.70E-05,0.000905263,1.32964,0.290025
29473.68421,4.70E-05,0.000952632,1.38104,0.294961
29473.68421,4.70E-05,0.001,1.3784,0.305129
29473.68421,8.27E-05,0.0001,0.998868,0.309088
29473.68421,8.27E-05,0.000147368,1.12753,0.306616
29473.68421,8.27E-05,0.000194737,1.25869,0.306449
29473.68421,8.27E-05,0.000242105,1.17641,0.3086
29473.68421,8.27E-05,0.000289474,1.1262,0.30985
29473.68421,8.27E-05,0.000336842,1.15067,0.300396
29473.68421,8.27E-05,0.000384211,1.13304,0.30384
29473.68421,8.27E-05,0.000431579,1.15103,0.307327
29473.68421,8.27E-05,0.000478947,1.14603,0.311913
29473.68421,8.27E-05,0.000526316,1.2104,0.308236
29473.68421,8.27E-05,0.000573684,1.17361,0.302991
29473.68421,8.27E-05,0.000621053,1.17467,0.310689
29473.68421,8.27E-05,0.000668421,1.16603,0.308517
29473.68421,8.27E-05,0.000715789,1.16998,0.307618
29473.68421,8.27E-05,0.000763158,1.188,0.308997
29473.68421,8.27E-05,0.000810526,1.19717,0.313329
29473.68421,8.27E-05,0.000857895,1.19454,0.296273
29473.68421,8.27E-05,0.000905263,1.35969,0.287414
29473.68421,8.27E-05,0.000952632,1.36285,0.294811
29473.68421,8.27E-05,0.001,1.36602,0.304869
29473.68421,0.000118474,0.0001,0.979852,0.310993
29473.68421,0.000118474,0.000147368,1.19745,0.308533
29473.68421,0.000118474,0.000194737,1.22043,0.305313
29473.68421,0.000118474,0.000242105,1.17255,0.308923
29473.68421,0.000118474,0.000289474,1.11952,0.308123
29473.68421,0.000118474,0.000336842,1.11765,0.302484
29473.68421,0.000118474,0.000384211,1.12123,0.303419
29473.68421,0.000118474,0.000431579,1.17506,0.305341
29473.68421,0.000118474,0.000478947,1.15896,0.311977
29473.68421,0.000118474,0.000526316,1.20562,0.307477
29473.68421,0.000118474,0.000573684,1.17721,0.307714
29473.68421,0.000118474,0.000621053,1.18306,0.309869
29473.68421,0.000118474,0.000668421,1.17946,0.3079
29473.68421,0.000118474,0.000715789,1.18805,0.303803
29473.68421,0.000118474,0.000763158,1.21472,0.307978
29473.68421,0.000118474,0.000810526,1.18583,0.309182
29473.68421,0.000118474,0.000857895,1.1949,0.297506
29473.68421,0.000118474,0.000905263,1.32737,0.292667
29473.68421,0.000118474,0.000952632,1.34311,0.297559
29473.68421,0.000118474,0.001,1.33964,0.307224
29473.68421,0.000154211,0.0001,1.11764,0.310047
29473.68421,0.000154211,0.000147368,1.24462,0.307892
29473.68421,0.000154211,0.000194737,1.22811,0.306036
29473.68421,0.000154211,0.000242105,1.17049,0.31084
29473.68421,0.000154211,0.000289474,1.14813,0.309496
29473.68421,0.000154211,0.000336842,1.16789,0.299937
29473.68421,0.000154211,0.000384211,1.15558,0.305749
29473.68421,0.000154211,0.000431579,1.16244,0.303656
29473.68421,0.000154211,0.000478947,1.1554,0.311558
29473.68421,0.000154211,0.000526316,1.21719,0.306152
29473.68421,0.000154211,0.000573684,1.17904,0.305252
29473.68421,0.000154211,0.000621053,1.18667,0.309743
29473.68421,0.000154211,0.000668421,1.20059,0.30953
29473.68421,0.000154211,0.000715789,1.1726,0.305107
29473.68421,0.000154211,0.000763158,1.18603,0.313075
29473.68421,0.000154211,0.000810526,1.20897,0.308924
29473.68421,0.000154211,0.000857895,1.22376,0.298059
29473.68421,0.000154211,0.000905263,1.35265,0.290806
29473.68421,0.000154211,0.000952632,1.36896,0.301282
29473.68421,0.000154211,0.001,1.34622,0.302754
29473.68421,0.000189947,0.0001,1.18306,0.309554
29473.68421,0.000189947,0.000147368,1.24372,0.309412
29473.68421,0.000189947,0.000194737,1.22496,0.305499
29473.68421,0.000189947,0.000242105,1.16985,0.309482
29473.68421,0.000189947,0.000289474,1.14397,0.311478
29473.68421,0.000189947,0.000336842,1.15593,0.301144
29473.68421,0.000189947,0.000384211,1.14279,0.304857
29473.68421,0.000189947,0.000431579,1.15581,0.305671
29473.68421,0.000189947,0.000478947,1.14803,0.311657
29473.68421,0.000189947,0.000526316,1.17755,0.307803
29473.68421,0.000189947,0.000573684,1.19138,0.306754
29473.68421,0.000189947,0.000621053,1.17753,0.312246
29473.68421,0.000189947,0.000668421,1.16935,0.308223
29473.68421,0.000189947,0.000715789,1.17943,0.302214
29473.68421,0.000189947,0.000763158,1.18127,0.307894
29473.68421,0.000189947,0.000810526,1.19678,0.309695
29473.68421,0.000189947,0.000857895,1.20545,0.297946
29473.68421,0.000189947,0.000905263,1.336,0.295693
29473.68421,0.000189947,0.000952632,1.36614,0.300242
29473.68421,0.000189947,0.001,1.34687,0.304758
29473.68421,0.000225684,0.0001,1.12726,0.31103
29473.68421,0.000225684,0.000147368,1.24395,0.307649
29473.68421,0.000225684,0.000194737,1.21234,0.306371
29473.68421,0.000225684,0.000242105,1.17515,0.308774
29473.68421,0.000225684,0.000289474,1.13087,0.308998
29473.68421,0.000225684,0.000336842,1.14172,0.302477
29473.68421,0.000225684,0.000384211,1.14709,0.305042
29473.68421,0.000225684,0.000431579,1.18728,0.305482
29473.68421,0.000225684,0.000478947,1.18879,0.308999
29473.68421,0.000225684,0.000526316,1.21796,0.308377
29473.68421,0.000225684,0.000573684,1.18615,0.30623
29473.68421,0.000225684,0.000621053,1.20331,0.311107
29473.68421,0.000225684,0.000668421,1.21198,0.310344
29473.68421,0.000225684,0.000715789,1.21277,0.306201
29473.68421,0.000225684,0.000763158,1.21136,0.308406
29473.68421,0.000225684,0.000810526,1.22305,0.311088
29473.68421,0.000225684,0.000857895,1.19988,0.299079
29473.68421,0.000225684,0.000905263,1.33011,0.293161
29473.68421,0.000225684,0.000952632,1.32832,0.301185
29473.68421,0.000225684,0.001,1.31467,0.306279
29473.68421,0.000261421,0.0001,1.12264,0.309601
29473.68421,0.000261421,0.000147368,1.22822,0.305647
29473.68421,0.000261421,0.000194737,1.21118,0.306013
29473.68421,0.000261421,0.000242105,1.19074,0.309308
29473.68421,0.000261421,0.000289474,1.17802,0.305295
29473.68421,0.000261421,0.000336842,1.21307,0.303816
29473.68421,0.000261421,0.000384211,1.1487,0.305338
29473.68421,0.000261421,0.000431579,1.208,0.306366
29473.68421,0.000261421,0.000478947,1.22607,0.310892
29473.68421,0.000261421,0.000526316,1.24296,0.305791
29473.68421,0.000261421,0.000573684,1.22695,0.302932
29473.68421,0.000261421,0.000621053,1.22867,0.307688
29473.68421,0.000261421,0.000668421,1.22935,0.307218
29473.68421,0.000261421,0.000715789,1.23224,0.303637
29473.68421,0.000261421,0.000763158,1.22893,0.305582
29473.68421,0.000261421,0.000810526,1.22091,0.306412
29473.68421,0.000261421,0.000857895,1.25552,0.298418
29473.68421,0.000261421,0.000905263,1.31621,0.296487
29473.68421,0.000261421,0.000952632,1.32955,0.301495
29473.68421,0.000261421,0.001,1.3521,0.306849
29473.68421,0.000297158,0.0001,1.09093,0.309179
29473.68421,0.000297158,0.000147368,1.23167,0.308709
29473.68421,0.000297158,0.000194737,1.20682,0.305952
